fips,"9th to 12th grade, no diploma",high school graduate (includes equivalency),"some college, no degree",associate's degree,bachelor's degree,graduate or professional degree,median income (family),median income (nonfamily),total population,occupied housing units,"1-unit, attached",2 units,3 or 4 units,5 to 9 units,10 to 19 units,20 or more units,mobile home,"boat, rv, van, etc.",commute time,count,state,Per Capita CO2
37037,0.008159963555522605,0.02326223807382662,0.020480240136244297,0.007688545971874537,0.02179513581798913,0.01972132124597678,64399.0,26574.0,68778,27397,4.799795598058181,1.9089681351972845,0.7847574551958244,1.18626126948206,0.5037047851954594,3.007628572471438,16.078402744826075,0.0,11.042411817732415,2,Vermont,9.482413546793278
37051,0.0012503254462803211,0.004878011690267729,0.005577252075441747,0.002089055999886819,0.0029851461163396226,0.0015850641759285516,45447.0,26548.0,325841,123178,4.068096575687217,2.98754647745539,4.549513711864131,7.871535501469418,6.497101755183556,5.520466317037133,10.938641640552694,0.019483998766013408,8.869770839151611,1,Washington,10.75299173677229
47125,0.0017416188568188536,0.009812305090890395,0.00883618718342316,0.0028666690723995075,0.005560232122495546,0.0025854759832002927,51782.0,25848.0,189709,67090,2.3863466984647492,4.222685944253987,6.6239379937397525,6.723803845580562,3.1703681621702198,3.4863616038157703,5.990460575346549,0.1565061857206737,10.822153930493544,1,Washington,10.75299173677229
47147,0.008891608853724094,0.038750065121546856,0.021456970243596638,0.007534011989716463,0.012068732505115752,0.005885811324148096,62250.0,27862.0,67905,24730,1.7711281843914275,3.9668418924383344,1.6619490497371614,2.6243429033562475,2.0137484836231296,0.5337646583097453,10.040436716538618,0.0,12.944407628304248,1,Washington,10.75299173677229
47165,0.0028233125081001753,0.01260123856533832,0.009448333044072813,0.002872215536476332,0.0067626859103740115,0.003260090240994068,70663.0,29807.0,172786,63240,3.568943706514864,1.9655281467425685,2.005060088551549,3.2115749525616697,4.667931688804554,4.399114484503478,7.11100569259962,0.028462998102466795,12.692492447304756,1,Michigan,15.21112295938024
48029,0.00029231246841578937,0.0008584093559902414,0.000794086545399416,0.00026263459167257403,0.0005831602917879753,0.00032957408036501506,55672.0,30546.0,1858699,623321,2.6466299065810395,1.7559170956858503,4.108958305592143,6.900457388729082,8.371609491738608,9.351521928508747,2.989310483683367,0.04123076231989617,10.859501726745426,42,Oregon,9.224435331496833
39035,0.00046696095969895213,0.0015572371347185858,0.0012100602482954775,0.0004045189828353249,0.0009991663058165148,0.0007008485463418885,54121.0,26293.0,1258710,534559,6.067057144300256,10.963803808372884,4.378562516017876,5.078204650936566,5.515574520305524,14.957001939916827,0.6379090053670409,0.042464910327952576,10.598187827219933,51,Oregon,9.224435331496833
39049,0.0003511723961630244,0.0013362691975170185,0.001082605898375326,0.0003634112600599125,0.001303346785376735,0.0007484941359544655,61130.0,35156.0,1232118,489010,9.671581358254432,3.716079425778614,8.964642849839471,12.01263777836854,6.926852211611215,8.294308909838245,1.0877078178360362,0.0077708022330831685,10.465117789042932,2,Connecticut,9.523979734216793
39061,0.0005953543048115692,0.0022467608930190172,0.0016170151130969306,0.0006673393261261528,0.0017980398918903844,0.0011596731513318205,61756.0,28578.0,805965,335334,5.450983198840558,6.273446772471624,8.743521384649334,7.164796889071791,9.782783732040294,9.491134212456831,0.9438351017194796,0.022962180989699817,10.483463922130614,3,Oregon,9.224435331496833
39097,0.016697702331636925,0.0680042284533333,0.03476709585007499,0.01127424640843858,0.01892406264252185,0.007581231674743209,64577.0,31177.0,43537,14809,4.362212168276049,3.5586467688567764,4.402728070767776,3.1467350935242084,1.2627456276588562,2.457964751164832,5.6654736984266325,0.141805658721048,9.88366217240508,2,Connecticut,9.523979734216793
39133,0.002456266085322591,0.014719642467454962,0.008278342509335282,0.002556350333278192,0.006659040497565071,0.004125992222017,66366.0,25782.0,161796,61585,6.709425996590079,3.9376471543395306,4.137371113095721,6.027441747178696,5.6117561094422355,3.823983112770967,8.472842412925226,0.0,11.830947613043584,1,New York,8.287804993673788
39153,0.0008287736498161536,0.004113467371271539,0.002479087519487118,0.0011216593233452543,0.002517916025600365,0.0014132825586263852,63731.0,26428.0,541372,221887,5.887230887794237,5.122427181403147,4.16833793777914,5.0638388008310535,4.1286781109303385,7.032408388053378,0.9608494413823252,0.010365636562754915,10.433500439623769,1,New York,8.287804993673788
40017,0.002968673341234968,0.0149881074007816,0.013795634682251822,0.004704370395079008,0.009646997077576555,0.003437442586730939,73183.0,35186.0,129571,43247,1.6047355885957408,1.5677388026915162,1.1954586445302564,2.201308761301362,2.2336809489675584,3.6765555992323167,6.058223691816774,0.14105024625985618,11.376619768312356,21,Oregon,9.224435331496833
40109,0.0006788903860468332,0.002143894078630025,0.0020124391201287524,0.000558653646977958,0.001685896589547018,0.0009254860022284836,51643.0,29055.0,764698,294672,3.5344382907096703,2.5954281370472927,4.039406526578706,7.512081229299017,6.0742113264918265,6.983018406906662,3.0878400390943153,0.07126567844925884,9.43088644144486,21,Oregon,9.224435331496833
41001,0.035297198912363714,0.14523610401426834,0.13091485903108216,0.03366270899580442,0.06903774076133762,0.03662035741624504,48663.0,19677.0,16030,7011,2.296391384966481,2.4675509912993867,2.952503209242619,2.025388674939381,2.7242904007987447,4.378833262016831,17.201540436456998,0.4564256168877478,5.6122894572676225,9,Oregon,9.224435331496833
41003,0.0023063716579792954,0.009879220095063241,0.013493058679334652,0.005104350880244426,0.020082691987846932,0.016934311629335504,72960.0,28591.0,87455,34193,4.559412745298745,3.872137572017664,5.544994589535871,8.346737636358316,5.305179422688855,9.735910858947738,7.021905068288831,0.15500248588892462,8.212223429192155,114,Oregon,9.224435331496833
41005,0.000775389928351434,0.0039593220010438425,0.004843494726056353,0.001649818996856883,0.003884385590144138,0.0021290530497963113,82768.0,35064.0,394967,151150,4.453192193185577,1.5315911346344688,3.1644062189877613,4.4922262652993705,4.289778365861727,8.084022494211048,7.0519351637446235,0.1515051273569302,12.374679403595744,1009,Oregon,9.224435331496833
41007,0.010914662848320877,0.048946763238400214,0.06188501021945241,0.018889135510756862,0.02813275501602086,0.017909072115461902,50724.0,26015.0,37660,15876,5.007558578987151,6.437389770723104,7.5711766187956675,4.377676996724616,2.739984882842026,8.251448727639204,7.3885109599395316,0.1070798689846309,7.900557620817843,34,Oregon,9.224435331496833
41009,0.009871680227834974,0.04623825231253898,0.042326908399825086,0.012569858341895907,0.018802041173771992,0.008459701304988045,59678.0,24323.0,49645,18941,2.048466290058603,3.880470936064621,2.8826355525051475,2.2121324111715324,1.040071801911198,2.507787339633599,16.46164405258434,0.20062298717068794,12.628864941081678,39,Oregon,9.224435331496833
41011,0.0101843862663795,0.03817567342725897,0.03474806585607103,0.01012885801412167,0.012902746615546969,0.008692695489816854,47710.0,20983.0,62944,25755,3.1411376431760827,3.3702193748786633,2.450009706853038,3.906037662589789,1.1454086585129102,3.696369636963696,18.314890312560667,0.4931081343428461,6.444061387900356,14,Oregon,9.224435331496833
41013,0.0319682167989811,0.1269940158749902,0.09223544613204307,0.03010065774199595,0.0361867031394652,0.020081752683346204,46607.0,22087.0,21334,9155,1.4309120699071545,1.5729109776078645,1.7586018569087931,2.545057345712725,0.5352266521026762,3.4298197706171494,17.127252867285634,1.7586018569087931,7.253445204837348,60,Oregon,9.224435331496833
41015,0.024972583342527933,0.09807087373506768,0.10468890823176642,0.03189052876808012,0.05190458475356487,0.031790558458462306,50425.0,23926.0,22364,10396,5.194305502116198,4.1458253174297806,2.6644863409003463,3.395536744901885,2.6837245094267033,2.2027702962677957,23.518661023470568,2.5875336667949207,4.4122250044714715,14,Oregon,9.224435331496833
41017,0.0021832204553868784,0.009878986876934285,0.011269119085262251,0.0038259481857902226,0.00876167154183833,0.0051790650394585745,60655.0,32479.0,170813,67880,4.697996464348852,3.7846199175014728,5.802887448438422,2.885975250441956,1.7958161461402475,4.2737183264584555,8.572480848556276,0.13995285798467882,7.57992658638394,158,Oregon,9.224435331496833
41019,0.0055154692965396854,0.02212519362878296,0.02116503880707052,0.006382817825638552,0.0068234308784207755,0.00431939567491235,43394.0,21253.0,107375,43937,3.031613446525707,1.7593372328561347,3.600609964267018,1.950520062817216,1.5931902496756718,3.254660081480301,21.46482463527323,0.8011470969797665,6.788265424912689,44,Oregon,9.224435331496833
41027,0.02514580715783221,0.07311833407555629,0.05554310148124826,0.01895518542614029,0.05644390402424989,0.03202640530544025,57978.0,31806.0,22842,8213,2.215999025934494,4.200657494216486,3.1413612565445024,4.200657494216486,2.97089979301108,4.334591501278461,12.942895409716305,0.0,7.123062779091147,34,Oregon,9.224435331496833
41029,0.002461023359562205,0.009095985497015444,0.009511625996817279,0.002501261136449457,0.0054040008735728355,0.003348951955677542,47956.0,27175.0,210916,83969,5.847396062832713,2.6509783372435063,6.459526730102776,3.371482332765664,1.5791542116733557,4.554061617978063,15.148447641391465,0.438256975788684,7.184258188093837,219,Oregon,9.224435331496833
41031,0.032984061070561926,0.08856049547647522,0.08657059782505191,0.028903765886330306,0.03431065950484412,0.014471982919442159,43568.0,30152.0,22305,7577,1.5045532532664645,2.4415995776692623,3.444635079846905,1.5573445954863403,1.4121684043816811,0.5147155866437905,30.460604460868417,0.6730896133034183,6.774938354629008,21,Oregon,9.224435331496833
41033,0.007708104708941747,0.02820738960222799,0.02682199681536293,0.00733310053272189,0.009196800533029634,0.0058642162500192035,41231.0,21974.0,84063,34778,3.0450284662717815,3.7609983322790272,2.5274598884352177,2.1795387888895283,0.3939271953533843,3.1111622289953416,18.037264937604235,0.2329058600264535,6.502325636724838,59,Oregon,9.224435331496833
41035,0.009188583431770515,0.032327901518333764,0.02916616422637068,0.010864879057836759,0.012170963990080415,0.007751430117241846,43102.0,21917.0,65946,27084,5.2318712154777725,2.451631959828681,3.5851425195687483,1.83503175306454,1.5433466253138386,3.703293457391818,20.790872840053172,0.21784079161128345,6.122509325812027,8,Oregon,9.224435331496833
41039,0.0011690595873354273,0.004649966481720689,0.0054375061615508395,0.0016567455757256508,0.003262642375410615,0.002130563716104778,52157.0,25928.0,360273,146692,5.468600878030158,3.5455239549532367,4.5489869931557285,4.516265372344778,3.7609412919586616,8.365146020232869,9.725138385188012,0.4321980748779757,8.232770704438023,293,Oregon,9.224435331496833
41041,0.013356340405858166,0.04864442493401177,0.045515251400244934,0.01396198689626465,0.02221621444354697,0.015411867888449872,39534.0,24119.0,46685,20434,3.900362141528825,4.189096603699716,4.859547812469414,5.544680434569835,3.24459234608985,5.153176079083879,20.33865126749535,1.5415483997259467,7.2238406340366295,20,Oregon,9.224435331496833
41043,0.004374639218074539,0.017424776163130946,0.01775052495454843,0.005775080603399276,0.00711218194594839,0.003267232536140316,50962.0,23781.0,119862,45378,3.501696857508044,3.876327735907268,4.211291815417162,3.867512891709639,2.618008726695756,3.664771475164177,12.722023888227776,0.16527832870554013,8.546578565350153,86,Oregon,9.224435331496833
41045,0.020976355086429498,0.06418893874240565,0.06093695761504338,0.017724373959067227,0.020017989787306182,0.008334547657544367,39015.0,16745.0,30474,10294,2.0400233145521662,6.401787448999418,3.264037303283466,2.7977462599572567,2.4577423741985625,4.293763357295512,19.535651836020985,0.11657276083155235,5.740631357878847,3,Oregon,9.224435331496833
41047,0.0014429766522443411,0.0053937407421038395,0.005463802721904069,0.0016092683392400654,0.0029416652402334425,0.001515758575035476,49053.0,30074.0,326527,115196,4.171151776103337,2.9870828848223896,5.897774228271816,6.857877009618388,4.07826660647939,5.6373485190458,9.537657557554082,0.2621618806208549,9.325721915798693,234,Oregon,9.224435331496833
41049,0.0828842449701903,0.19363543109270204,0.12683439215899436,0.044189006684395404,0.04195965139220968,0.013774230912433159,53534.0,26823.0,11207,3848,0.8316008316008316,3.3264033264033266,2.156964656964657,1.2214137214137215,1.8191268191268195,0.6496881496881497,33.99168399168399,0.2858627858627859,7.792897296332649,3,Oregon,9.224435331496833
41051,0.00048513473359223234,0.0016251575981465238,0.002109367605060477,0.0006853215464632839,0.002386422323063488,0.0015443430916554798,67852.0,36712.0,778193,313181,4.90770512898292,4.217369508367367,6.004195656824647,5.646574983795313,5.797605857315737,17.71914643608648,2.055680261573978,0.17881033651466724,12.364105048490543,2184,Oregon,9.224435331496833
41053,0.00487045079960411,0.02100189054367467,0.021627140146158026,0.007142461692783882,0.014612976423753837,0.009568754955407606,58243.0,29393.0,78470,28725,4.640557006092254,2.924281984334204,5.510879025239339,3.888598781549173,3.032201914708442,5.42384682332463,7.954743255004351,0.2123585726718886,9.575570281636294,61,Oregon,9.224435331496833
41057,0.019175845913341743,0.09745679516501078,0.08180366854884842,0.02052366894878429,0.037539934771246494,0.022958940115095267,54438.0,24404.0,25552,10154,2.727988969864093,4.106755958243056,3.0726807169588337,1.7136103998424266,4.333267677762458,3.7916092180421512,20.179239708489266,0.4037817608824109,6.935856293049468,19,Oregon,9.224435331496833
41059,0.0074836276794772545,0.024462885923321975,0.023196006140717373,0.008926131442712103,0.008090638719325489,0.0050470580841313895,50895.0,22372.0,76582,26669,2.09606659417301,4.128388765982977,5.1482995237916676,4.66834152011699,2.2010574074768456,3.59593535565638,16.629794892946865,0.35246915894859204,7.196665012666163,12,Oregon,9.224435331496833
41061,0.012585260163794314,0.08663482086405952,0.0708844054494906,0.021191468012329105,0.03992617266334268,0.019970622415601755,47992.0,20846.0,25758,10119,2.9251902361893465,5.405672497282339,3.0635438284415457,3.6070757980037547,3.8343709852752252,4.0419013736535225,16.750667061962645,0.0,6.975114527525428,12,Oregon,9.224435331496833
41063,0.05242784131509056,0.3697767746631693,0.2950938496877954,0.1097774799781284,0.16241931248226013,0.1236869072658055,42452.0,20912.0,6836,3039,3.1589338598223096,3.751233958538993,1.2833168805528137,3.191839420862125,1.6781836130306018,2.303389272787101,22.77064823955249,0.0,6.883411351667642,6,Oregon,9.224435331496833
41065,0.020158544629276152,0.0810291462340309,0.07235504752768826,0.028528822014906263,0.03139993349563964,0.01876096655399853,51731.0,25785.0,25657,9883,2.590306587068704,3.4503693210563595,4.64433876353334,1.457047455226146,3.470606091267834,4.4925629869472825,17.59587169887686,0.2630780127491653,6.376622364267062,18,Oregon,9.224435331496833
41067,0.0005817496878109739,0.002221340361615,0.00267247842917086,0.0010387960769760649,0.003107180048845723,0.0018181602662702325,80843.0,37891.0,564088,209309,8.130562947603783,2.0916444108948973,5.364317826753747,7.3417769900004295,6.500437152726351,11.503566497379472,2.6391602845553703,0.04538744153380887,11.51334543546397,1553,Oregon,9.224435331496833
