"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US22121","West Baton Rouge Parish, Louisiana","270035","24031","155190","20194","114850","10676"
"0500000US40113","Osage County, Oklahoma","455625","23124","273965","18225","181655","11796"
"0500000US51083","Halifax County, Virginia","312265","21442","148905","15219","163360","12122"
"0500000US36051","Livingston County, New York","713780","24536","394885","19936","318895","18951"
"0500000US36101","Steuben County, New York","893220","22962","520010","17689","373210","12823"
"0500000US40055","Greer County, Oklahoma","48765","9962","29485","6303","19280","7125"
"0500000US48257","Kaufman County, Texas","1435510","45156","837820","35187","597690","26160"
"0500000US26161","Washtenaw County, Michigan","3637330","58036","1989175","45454","1648155","35058"
"0500000US39161","Van Wert County, Ohio","230705","13591","138160","10801","92545","7325"
"0500000US28089","Madison County, Mississippi","1028480","47675","558105","38677","470370","24829"
"0500000US47011","Bradley County, Tennessee","867325","38454","484830","27624","382495","22439"
"0500000US20085","Jackson County, Kansas","157210","11563","89805","8212","67405","5565"
"0500000US26073","Isabella County, Michigan","526095","23955","280030","15401","246065","16200"
"0500000US18107","Montgomery County, Indiana","345000","19432","201085","14567","143915","10157"
"0500000US21183","Ohio County, Kentucky","204395","14534","125790","11354","78605","8742"
"0500000US46073","Jerauld County, South Dakota","11715","1858","6150","1495","5560","1093"
"0500000US40047","Garfield County, Oklahoma","441575","24293","260485","16712","181090","14554"
"0500000US54083","Randolph County, West Virginia","232080","19879","141905","17658","90175","7248"
"0500000US13015","Bartow County, Georgia","1135690","53270","656645","41342","479045","28289"
"0500000US27041","Douglas County, Minnesota","312635","20159","171020","14463","141615","12071"
"0500000US29175","Randolph County, Missouri","193325","17652","111280","14454","82045","8983"
"0500000US50027","Windsor County, Vermont","566050","19177","306465","17509","259585","10463"
"0500000US05107","Phillips County, Arkansas","123600","13111","63555","9948","60050","8363"
"0500000US06013","Contra Costa County, California","14981975","146226","8494075","110386","6487900","110831"
"0500000US40067","Jefferson County, Oklahoma","58585","5122","38000","4121","20590","2718"
"0500000US12123","Taylor County, Florida","156590","22788","82575","14446","74015","17710"
"0500000US19095","Iowa County, Iowa","181505","13274","90145","8722","91360","8394"
"0500000US26125","Oakland County, Michigan","14228880","101378","7917050","82219","6311835","66599"
"0500000US17147","Piatt County, Illinois","185375","10017","108320","7635","77055","5903"
"0500000US28095","Monroe County, Mississippi","311635","24494","178935","21396","132695","11189"
"0500000US29065","Dent County, Missouri","135220","14879","78120","11124","57100","8437"
"0500000US06087","Santa Cruz County, California","2966175","58929","1710970","43369","1255210","41470"
"0500000US27009","Benton County, Minnesota","406955","19794","235625","14740","171330","10374"
"0500000US31127","Nemaha County, Nebraska","52705","5225","30550","4338","22155","3471"
"0500000US37179","Union County, North Carolina","2529590","63719","1456315","51413","1073275","38520"
"0500000US27155","Traverse County, Minnesota","22400","1986","12525","1556","9880","1351"
"0500000US18181","White County, Indiana","248335","14028","150585","11825","97750","7536"
"0500000US39125","Paulding County, Ohio","183130","10338","107220","8315","75910","5521"
"0500000US48497","Wise County, Texas","751665","32849","448495","25748","303170","18727"
"0500000US18017","Cass County, Indiana","335515","18742","194325","14737","141190","11568"
"0500000US48211","Hemphill County, Texas","29020","5423","22900","5002","6120","2025"
"0500000US23023","Sagadahoc County, Maine","388515","18700","207095","11965","181420","11652"
"0500000US20027","Clay County, Kansas","69690","6476","45440","5058","24245","3440"
"0500000US20179","Sheridan County, Kansas","12215","1673","7310","1213","4905","1129"
"0500000US39069","Henry County, Ohio","258955","14023","140545","9311","118410","9484"
"0500000US40005","Atoka County, Oklahoma","119290","8981","68970","8206","50320","4523"
"0500000US72115","Quebradillas Municipio, Puerto Rico","155810","18384","86725","12831","69085","11377"
"0500000US72113","Ponce Municipio, Puerto Rico","958795","28222","560465","25116","398335","17423"
"0500000US34007","Camden County, New Jersey","6341110","91027","3437240","67936","2903870","60124"
"0500000US51093","Isle of Wight County, Virginia","482040","17521","287565","13295","194475","13109"
"0500000US72083","Las Marías Municipio, Puerto Rico","64405","8044","32800","4820","31605","5466"
"0500000US72029","Canóvanas Municipio, Puerto Rico","522015","37375","274440","22382","247570","21667"
"0500000US41041","Lincoln County, Oregon","356325","24175","204210","19562","152110","12728"
"0500000US72147","Vieques Municipio, Puerto Rico","42395","7409","28870","6691","13525","3012"
"0500000US48381","Randall County, Texas","1146330","38881","658385","31546","487940","22288"
"0500000US22063","Livingston Parish, Louisiana","1950640","59721","1194295","52153","756345","33276"
"0500000US54051","Marshall County, West Virginia","291670","16906","180100","12551","111570","10521"
"0500000US05117","Prairie County, Arkansas","79120","8368","44385","5764","34730","4633"
"0500000US48265","Kerr County, Texas","372275","26831","219185","21975","153090","14339"
"0500000US54017","Doddridge County, West Virginia","101400","15917","75480","13587","25920","5311"
"0500000US39023","Clark County, Ohio","1236910","35030","673200","25653","563710","18900"
"0500000US12001","Alachua County, Florida","2134425","59970","1102830","39845","1031595","35325"
"0500000US26095","Luce County, Michigan","29570","3500","17090","2893","12485","1637"
"0500000US44001","Bristol County, Rhode Island","588500","26108","326245","19539","262255","13832"
"0500000US53001","Adams County, Washington","120705","12128","78640","8400","42065","7053"
"0500000US31073","Gosper County, Nebraska","17715","2832","9150","1915","8565","1512"
"0500000US42081","Lycoming County, Pennsylvania","1016440","30929","565885","25727","450555","19148"
"0500000US21189","Owsley County, Kentucky","21290","4695","12515","3651","8775","2265"
"0500000US31049","Deuel County, Nebraska","22775","4111","13695","2907","9080","2153"
"0500000US39061","Hamilton County, Ohio","8092060","105820","4233055","70480","3859010","72596"
"0500000US72031","Carolina Municipio, Puerto Rico","1989305","50593","971680","32111","1017625","36503"
"0500000US51650","Hampton city, Virginia","1357780","35913","741250","30584","616530","27766"
"0500000US35009","Curry County, New Mexico","326545","24316","215585","20215","110965","9371"
"0500000US35011","De Baca County, New Mexico","8885","2234","6930","2189","1955","777"
"0500000US48411","San Saba County, Texas","41060","9365","26280","8258","14785","4061"
"0500000US13109","Evans County, Georgia","74805","7591","43100","5840","31705","4640"
"0500000US22087","St. Bernard Parish, Louisiana","404810","23342","233060","15407","171750","15548"
"0500000US28053","Humphreys County, Mississippi","49560","6979","23445","4793","26110","4631"
"0500000US48473","Waller County, Texas","535860","33518","350160","26673","185700","19704"
"0500000US37021","Buncombe County, North Carolina","2169115","55632","1116630","37654","1052485","34038"
"0500000US37097","Iredell County, North Carolina","1619785","59716","968180","52095","651605","28209"
"0500000US40039","Custer County, Oklahoma","243445","23996","156935","20880","86510","10579"
"0500000US55091","Pepin County, Wisconsin","84145","5118","43325","3622","40825","3393"
"0500000US31151","Saline County, Nebraska","124095","10784","67455","7865","56640","5961"
"0500000US20163","Rooks County, Kansas","32165","3683","16630","2908","15535","2827"
"0500000US22111","Union Parish, Louisiana","248420","26945","151700","22906","96720","10311"
"0500000US40081","Lincoln County, Oklahoma","398515","17860","239485","14193","159030","13934"
"0500000US29063","DeKalb County, Missouri","99605","8838","54440","7761","45165","3977"
"0500000US56029","Park County, Wyoming","232270","30030","142460","25797","89815","11197"
"0500000US48427","Starr County, Texas","397270","35063","270995","32418","126275","12811"
"0500000US26061","Houghton County, Michigan","210860","10082","122345","7913","88515","5988"
"0500000US54107","Wood County, West Virginia","674610","27437","395125","22332","279485","14440"
"0500000US56025","Natrona County, Wyoming","703750","33134","437895","28060","265855","16141"
"0500000US18069","Huntington County, Indiana","344220","16811","199220","11185","145000","11092"
"0500000US31159","Seward County, Nebraska","158445","9792","86320","7780","72125","5287"
"0500000US30051","Liberty County, Montana","11190","3002","5100","1999","6090","2371"
"0500000US12085","Martin County, Florida","1303540","57315","750955","37949","552585","37363"
"0500000US35003","Catron County, New Mexico","20970","5251","11065","3246","9905","3165"
"0500000US46105","Perkins County, South Dakota","14990","2728","8035","2136","6960","1543"
"0500000US16067","Minidoka County, Idaho","135515","10895","85835","9029","49685","5187"
"0500000US50003","Bennington County, Vermont","305965","15903","168685","10557","137280","9783"
"0500000US21201","Robertson County, Kentucky","24680","7190","15445","4576","9230","3706"
"0500000US27131","Rice County, Minnesota","639255","25285","375380","20237","263875","14837"
"0500000US46053","Gregory County, South Dakota","26605","4604","15685","3561","10920","2023"
"0500000US55121","Trempealeau County, Wisconsin","293215","7878","157715","6022","135500","4986"
"0500000US72019","Barranquitas Municipio, Puerto Rico","216090","24291","135940","17805","80150","13834"
"0500000US06083","Santa Barbara County, California","3538545","80205","2097710","62280","1440835","43011"
"0500000US42041","Cumberland County, Pennsylvania","2372135","56010","1323690","40252","1048445","33343"
"0500000US25007","Dukes County, Massachusetts","122705","16802","55595","7641","67110","12004"
"0500000US31131","Otoe County, Nebraska","159765","8417","91755","6330","68010","5915"
"0500000US18099","Marshall County, Indiana","426465","18684","246830","14454","179635","11368"
"0500000US41017","Deschutes County, Oregon","1167780","43726","633410","33773","534370","33757"
"0500000US48489","Willacy County, Texas","97285","10496","55785","8811","41505","5925"
"0500000US38025","Dunn County, North Dakota","37195","3779","22130","3040","15060","2089"
"0500000US31161","Sheridan County, Nebraska","37625","3927","14495","2401","23130","3052"
"0500000US16005","Bannock County, Idaho","664160","30651","406090","24602","258070","15822"
"0500000US08021","Conejos County, Colorado","70160","5915","37810","4215","32345","3758"
"0500000US26085","Lake County, Michigan","74835","7982","41840","7022","32995","3709"
"0500000US12019","Clay County, Florida","2607465","77922","1469400","57380","1138065","46793"
"0500000US28139","Tippah County, Mississippi","183275","17301","105585","12941","77695","8180"
"0500000US48201","Harris County, Texas","51358565","301735","30204320","226011","21154245","176357"
"0500000US08101","Pueblo County, Colorado","1259140","41211","707075","33590","552065","24686"
"0500000US13031","Bulloch County, Georgia","591650","31287","343875","23240","247775","16850"
"0500000US18003","Allen County, Indiana","3165660","58720","1760345","43619","1405320","32188"
"0500000US01105","Perry County, Alabama","71870","13497","36180","9258","35690","6760"
