"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US35028","Los Alamos County, New Mexico","132135","7919","77680","5976","54455","5656"
"0500000US35029","Luna County, New Mexico","158175","16692","102675","15293","55500","8516"
"0500000US35031","McKinley County, New Mexico","451400","27513","239860","24180","211540","15336"
"0500000US35033","Mora County, New Mexico","31420","9199","15485","7962","15935","4611"
"0500000US35035","Otero County, New Mexico","475935","27264","293810","26707","182130","15326"
"0500000US35037","Quay County, New Mexico","40095","7149","25550","6851","14545","2493"
"0500000US35039","Rio Arriba County, New Mexico","376640","25142","181475","15397","195165","19784"
"0500000US35041","Roosevelt County, New Mexico","124865","9770","72660","7638","52210","6477"
"0500000US35043","Sandoval County, New Mexico","1570395","58745","866380","36031","704010","46315"
"0500000US35045","San Juan County, New Mexico","1197325","41765","714960","36612","482360","22523"
"0500000US35047","San Miguel County, New Mexico","192095","20556","112050","16244","80050","10380"
"0500000US35049","Santa Fe County, New Mexico","1377495","39583","753130","33509","624365","23728"
"0500000US35051","Sierra County, New Mexico","55105","12243","30510","8612","24595","6421"
"0500000US35053","Socorro County, New Mexico","95935","10388","48655","7708","47280","7844"
"0500000US35055","Taos County, New Mexico","246275","24722","133275","18136","113000","14132"
"0500000US35057","Torrance County, New Mexico","145810","15613","77165","11644","68650","12072"
"0500000US35059","Union County, New Mexico","21345","3234","14680","2967","6665","1780"
"0500000US35061","Valencia County, New Mexico","774775","34735","449895","29573","324875","21416"
"0500000US36001","Albany County, New York","2954120","54002","1515110","37432","1439015","33493"
"0500000US36003","Allegany County, New York","410435","14663","250355","12700","160080","7689"
"0500000US36005","Bronx County, New York","21939320","233837","10833945","158995","11105375","164402"
"0500000US36007","Broome County, New York","1578690","45527","883120","33180","695570","26740"
"0500000US36009","Cattaraugus County, New York","704925","22729","401610","18287","303315","11168"
"0500000US36011","Cayuga County, New York","744710","27257","408495","20858","336215","14308"
"0500000US36013","Chautauqua County, New York","976900","30386","548660","21942","428240","17617"
"0500000US36015","Chemung County, New York","697835","23645","362620","18687","335220","13600"
"0500000US36017","Chenango County, New York","464005","20222","275185","15346","188820","10031"
"0500000US36019","Clinton County, New York","711375","34953","400645","24834","310730","20012"
"0500000US36021","Columbia County, New York","710985","33581","401745","24877","309240","19816"
"0500000US36023","Cortland County, New York","458255","18664","262545","15027","195710","10299"
"0500000US36025","Delaware County, New York","426475","23811","251115","19099","175355","11344"
"0500000US36027","Dutchess County, New York","4116630","77656","2354140","65198","1762490","49742"
"0500000US36029","Erie County, New York","8763455","93055","4634595","73588","4128860","55193"
"0500000US36031","Essex County, New York","347765","22605","186810","14780","160955","13307"
"0500000US36033","Franklin County, New York","376710","22894","225825","19248","150885","12988"
"0500000US36035","Fulton County, New York","535175","22613","299565","20018","235615","14098"
"0500000US36037","Genesee County, New York","611500","20505","351975","16899","259525","14438"
"0500000US36039","Greene County, New York","498465","24951","276605","18744","221860","15236"
"0500000US36041","Hamilton County, New York","45505","6188","26480","4608","19025","4210"
"0500000US36043","Herkimer County, New York","621420","24413","353465","19956","267950","11309"
"0500000US36045","Jefferson County, New York","936140","34752","562660","28328","373480","16273"
"0500000US36047","Kings County, New York","44324990","257023","21824930","197514","22500060","161557"
"0500000US36049","Lewis County, New York","270805","12130","168735","11293","102070","6306"
"0500000US36051","Livingston County, New York","710100","25910","387905","21262","322195","15618"
"0500000US36053","Madison County, New York","707245","25167","401455","19712","305790","14132"
"0500000US36055","Monroe County, New York","6641115","91526","3537825","63249","3103295","53566"
"0500000US36057","Montgomery County, New York","469700","17950","262305","14306","207395","9193"
"0500000US36059","Nassau County, New York","21279850","175180","12146680","125200","9133170","108725"
"0500000US36061","New York County, New York","24358445","242625","12159510","179428","12198935","154159"
"0500000US36063","Niagara County, New York","2008430","41652","1064270","29380","944160","24772"
"0500000US36065","Oneida County, New York","1939760","44634","1078055","34837","861705","24375"
"0500000US36067","Onondaga County, New York","4129295","56794","2215245","41016","1914050","38137"
"0500000US36069","Ontario County, New York","1148950","28756","628140","24146","520810","18636"
"0500000US36071","Orange County, New York","5413180","105127","3181395","78142","2231785","57016"
"0500000US36073","Orleans County, New York","409795","22258","227795","17559","182005","13111"
"0500000US36075","Oswego County, New York","1169520","36559","658180","28538","511340","21246"
"0500000US36077","Otsego County, New York","572895","19116","303840","15984","269055","12202"
"0500000US36079","Putnam County, New York","1833525","57187","1080040","43579","753485","34377"
"0500000US36081","Queens County, New York","43255000","225672","22956050","163163","20298950","176269"
"0500000US36083","Rensselaer County, New York","1726020","41106","918555","34690","807465","22723"
"0500000US36085","Richmond County, New York","8325475","111283","4660225","94986","3665255","79691"
"0500000US36087","Rockland County, New York","4083750","72716","2371740","54815","1712010","45401"
"0500000US36089","St. Lawrence County, New York","863010","28957","470105","22786","392905","16355"
"0500000US36091","Saratoga County, New York","2646815","48939","1470050","38500","1176765","34720"
"0500000US36093","Schenectady County, New York","1563335","37234","809840","28188","753495","24779"
"0500000US36095","Schoharie County, New York","397920","16973","235190","14065","162735","10874"
"0500000US36097","Schuyler County, New York","203525","16895","111820","10979","91705","8708"
"0500000US36099","Seneca County, New York","338065","19265","177510","12734","160555","11529"
"0500000US36101","Steuben County, New York","888300","24481","513975","21136","374325","13398"
"0500000US36103","Suffolk County, New York","21460450","202201","12638665","141817","8821785","113638"
"0500000US36105","Sullivan County, New York","845920","36876","480275","30202","365645","20621"
"0500000US36107","Tioga County, New York","542310","24634","294680","17936","247630","15502"
"0500000US36109","Tompkins County, New York","852550","34023","461245","25973","391310","17465"
"0500000US36111","Ulster County, New York","2162585","81503","1224270","57661","938315","42788"
"0500000US36113","Warren County, New York","679310","22285","393450","21692","285860","14043"
"0500000US36115","Washington County, New York","676910","28662","380230","22552","296680","15622"
"0500000US36117","Wayne County, New York","984865","28408","543405","23108","441455","15746"
"0500000US36119","Westchester County, New York","13892780","130491","7770635","85657","6122140","96248"
"0500000US36121","Wyoming County, New York","455415","22088","269910","16335","185505","12117"
"0500000US36123","Yates County, New York","232720","13159","137420","12318","95300","8232"
"0500000US37001","Alamance County, North Carolina","1561395","46175","850890","38828","710500","27630"
"0500000US37003","Alexander County, North Carolina","388125","26560","222310","18743","165820","19115"
"0500000US37005","Alleghany County, North Carolina","105310","16982","69380","16323","35930","5145"
"0500000US37007","Anson County, North Carolina","234255","22044","141975","17217","92275","10788"
"0500000US37009","Ashe County, North Carolina","308705","26445","182780","22120","125930","13456"
"0500000US37011","Avery County, North Carolina","144645","13876","81005","12133","63635","6987"
"0500000US37013","Beaufort County, North Carolina","417115","26897","236120","20187","180995","15675"
"0500000US37015","Bertie County, North Carolina","169290","19223","92785","14652","76505","9207"
"0500000US37017","Bladen County, North Carolina","307555","28048","167040","20465","140515","20384"
"0500000US37019","Brunswick County, North Carolina","967940","44472","545295","31344","422650","29497"
"0500000US37021","Buncombe County, North Carolina","2154955","55487","1122490","39149","1032465","35961"
"0500000US37023","Burke County, North Carolina","747365","28283","412730","21386","334635","18321"
"0500000US37025","Cabarrus County, North Carolina","2094620","64208","1166525","48996","928095","36568"
"0500000US37027","Caldwell County, North Carolina","715585","35483","409425","25483","306160","19446"
"0500000US37029","Camden County, North Carolina","153795","16513","89810","11630","63990","9089"
"0500000US37031","Carteret County, North Carolina","679100","37418","388910","28140","290195","19627"
"0500000US37033","Caswell County, North Carolina","274355","19959","140855","13251","133500","14125"
"0500000US37035","Catawba County, North Carolina","1489920","45494","843040","39278","646880","24236"
"0500000US37037","Chatham County, North Carolina","713265","34497","394700","24654","318570","21565"
"0500000US37039","Cherokee County, North Carolina","200815","19015","115445","15519","85370","9198"
"0500000US37041","Chowan County, North Carolina","158135","22355","96615","19223","61520","8977"
"0500000US37043","Clay County, North Carolina","71425","10625","39225","8985","32200","5465"
"0500000US37045","Cleveland County, North Carolina","907305","36095","508585","30680","398720","20652"
"0500000US37047","Columbus County, North Carolina","486015","28088","258065","23047","227950","15255"
"0500000US37049","Craven County, North Carolina","920115","35360","559895","31223","360220","20479"
"0500000US37051","Cumberland County, North Carolina","2922100","63655","1618395","48732","1303705","33548"
"0500000US37053","Currituck County, North Carolina","394245","21317","228755","15744","165485","14512"
"0500000US37055","Dare County, North Carolina","330390","20307","187085","15682","143305","12502"
"0500000US37057","Davidson County, North Carolina","1628810","51163","932710","45866","696095","30692"
"0500000US37059","Davie County, North Carolina","449465","30470","260590","21881","188870","14813"
"0500000US37061","Duplin County, North Carolina","578675","30511","345965","24347","232710","18020"
"0500000US37063","Durham County, North Carolina","2834585","63589","1449275","49706","1385310","37069"
"0500000US37065","Edgecombe County, North Carolina","440680","24496","235930","18123","204755","13781"
"0500000US37067","Forsyth County, North Carolina","3159545","57355","1715855","43025","1443695","34350"
"0500000US37069","Franklin County, North Carolina","733080","35572","406495","26571","326590","20869"
"0500000US37071","Gaston County, North Carolina","2064605","49475","1139570","31441","925035","35207"
"0500000US37073","Gates County, North Carolina","172630","13275","95310","10610","77320","7900"
"0500000US37075","Graham County, North Carolina","66565","10002","39050","7132","27515","5632"
"0500000US37077","Granville County, North Carolina","633205","29653","343160","22277","290045","18662"
"0500000US37079","Greene County, North Carolina","187355","13578","98400","11472","88955","7968"
"0500000US37081","Guilford County, North Carolina","4639765","88355","2521675","69803","2118090","52930"
"0500000US37083","Halifax County, North Carolina","428470","23736","218105","21213","210365","12874"
