"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US05085","Lonoke County, Arkansas","895555","37843","510915","26850","384640","22359"
"0500000US06047","Merced County, California","2618355","93995","1749780","78553","868570","39946"
"0500000US06049","Modoc County, California","38690","5271","21180","4455","17510","3230"
"0500000US06027","Inyo County, California","123765","16372","73165","13411","50600","6298"
"0500000US06099","Stanislaus County, California","5943355","123694","3938590","111639","2004760","59482"
"0500000US06103","Tehama County, California","526735","41453","308450","33007","218290","20629"
"0500000US06069","San Benito County, California","935495","49216","592460","35116","343035","29803"
"0500000US06017","El Dorado County, California","2153825","65750","1263845","47506","889975","41594"
"0500000US06075","San Francisco County, California","15687070","153803","8497630","123842","7189440","97178"
"0500000US06107","Tulare County, California","3777715","98951","2336415","72047","1441300","53507"
"0500000US06057","Nevada County, California","924485","46934","554505","39991","369980","23907"
"0500000US06039","Madera County, California","1412705","63688","840825","47445","571885","33576"
"0500000US06105","Trinity County, California","72370","15569","46230","13268","26145","6991"
"0500000US06071","San Bernardino County, California","26322230","262228","15957685","207204","10364545","138917"
"0500000US06061","Placer County, California","4248505","101128","2426590","72059","1821915","51276"
"0500000US06095","Solano County, California","6255560","113676","3620620","86658","2634940","65468"
"0500000US06011","Colusa County, California","225485","16137","148740","13378","76745","8837"
"0500000US06031","Kings County, California","1207725","58109","777890","56156","429835","23155"
"0500000US06019","Fresno County, California","8385075","111483","4962690","94608","3422380","66906"
"0500000US06111","Ventura County, California","10215215","122650","5975460","92442","4239755","68038"
"0500000US08123","Weld County, Colorado","3699735","71843","2261985","56224","1437750","38680"
"0500000US08027","Custer County, Colorado","27200","8507","15545","6033","11655","4591"
"0500000US08035","Douglas County, Colorado","4263805","69991","2485680","46512","1778130","42714"
"0500000US08067","La Plata County, Colorado","571555","22022","326965","17839","244590","11205"
"0500000US08105","Rio Grande County, Colorado","70755","7738","41985","5578","28770","4229"
"0500000US08011","Bent County, Colorado","29045","8195","17430","7907","11615","2160"
"0500000US08111","San Juan County, Colorado","3015","1211","2475","1195","540","198"
"0500000US08075","Logan County, Colorado","176115","18823","111630","15293","64485","11455"
"0500000US08119","Teller County, Colorado","334945","25303","194450","20427","140495","13472"
"0500000US08039","Elbert County, Colorado","476540","23564","273860","14983","202680","16213"
"0500000US08073","Lincoln County, Colorado","23840","10921","10250","10110","13590","2608"
"0500000US08003","Alamosa County, Colorado","87620","9660","51410","8310","36210","4307"
"0500000US08043","Fremont County, Colorado","307490","24799","169525","22700","137965","13168"
"0500000US08085","Montrose County, Colorado","291960","20349","170880","15791","121080","11363"
"0500000US08109","Saguache County, Colorado","41165","4961","24765","4571","16400","3041"
"0500000US08053","Hinsdale County, Colorado","4925","1692","3025","1231","1895","821"
"0500000US08049","Grand County, Colorado","174060","17944","105100","13127","68955","13072"
"0500000US08089","Otero County, Colorado","109525","11452","64125","8591","45400","6337"
"0500000US09005","Litchfield County, Connecticut","2505570","62049","1434730","45463","1070840","32389"
"0500000US09011","New London County, Connecticut","3066715","53335","1756020","44439","1310695","34202"
"0500000US12129","Wakulla County, Florida","434090","36123","234360","27331","199730","17353"
"0500000US09001","Fairfield County, Connecticut","13450000","133689","7751515","94390","5698485","87093"
"0500000US10001","Kent County, Delaware","1975675","58525","1089120","47633","886555","33319"
"0500000US12057","Hillsborough County, Florida","17138080","181308","9212275","125404","7925800","103865"
"0500000US12045","Gulf County, Florida","125150","18515","84815","15731","40340","6134"
"0500000US12097","Osceola County, Florida","4794060","120819","2637300","77390","2156765","79399"
"0500000US12131","Walton County, Florida","750240","42623","442255","31398","307980","25905"
"0500000US12065","Jefferson County, Florida","148200","15048","67410","9724","80785","10430"
"0500000US12049","Hardee County, Florida","224605","26210","146025","18048","78585","12486"
"0500000US12093","Okeechobee County, Florida","335620","25779","223900","21635","111720","12677"
"0500000US12041","Gilchrist County, Florida","209325","17955","116465","14077","92860","10635"
"0500000US12001","Alachua County, Florida","2549780","82800","1310815","68252","1238965","51820"
"0500000US12015","Charlotte County, Florida","1340350","55169","719925","37146","620425","35674"
"0500000US12085","Martin County, Florida","1501340","52141","880885","43984","620455","30723"
"0500000US12115","Sarasota County, Florida","3657010","94397","1975290","73578","1681715","47782"
"0500000US12017","Citrus County, Florida","1074150","54910","612160","39565","461990","29047"
"0500000US12113","Santa Rosa County, Florida","2072250","61798","1203580","51261","868670","37540"
"0500000US12011","Broward County, Florida","25126210","217157","13598520","179472","11527685","120728"
"0500000US12087","Monroe County, Florida","674120","25195","386560","21449","287560","13478"
"0500000US13313","Whitfield County, Georgia","953890","35265","551585","24148","402305","20502"
"0500000US13285","Troup County, Georgia","676300","35693","393630","30424","282675","17928"
"0500000US13145","Harris County, Georgia","387400","23980","224415","17120","162985","13548"
"0500000US13321","Worth County, Georgia","218755","14761","128530","11619","90225","7659"
"0500000US13109","Evans County, Georgia","98760","10762","63100","9659","35660","5753"
"0500000US13307","Webster County, Georgia","28405","6364","16345","5360","12060","2949"
"0500000US13125","Glascock County, Georgia","42315","5856","23825","4677","18490","3441"
"0500000US13051","Chatham County, Georgia","2851225","75952","1511205","52676","1340020","50296"
"0500000US13173","Lanier County, Georgia","91720","13014","45215","10504","46505","9309"
"0500000US13195","Madison County, Georgia","309160","17359","165700","14048","143460","11060"
"0500000US13147","Hart County, Georgia","202905","14201","112495","12908","90405","9123"
"0500000US13191","McIntosh County, Georgia","155065","18602","76060","11875","79005","12638"
"0500000US13237","Putnam County, Georgia","218405","19299","126360","14533","92045","12120"
"0500000US13301","Warren County, Georgia","53595","5388","26200","4050","27390","4308"
"0500000US13029","Bryan County, Georgia","489995","26601","285545","20253","204445","16279"
"0500000US13039","Camden County, Georgia","543510","23745","307885","18069","235625","16950"
"0500000US13099","Early County, Georgia","90020","6959","46580","5224","43440","4636"
"0500000US13069","Coffee County, Georgia","316315","23700","172620","21311","143700","11481"
"0500000US13123","Gilmer County, Georgia","355780","30421","215890","27119","139890","16316"
"0500000US13317","Wilkes County, Georgia","99665","11892","59830","11248","39835","5884"
"0500000US13129","Gordon County, Georgia","579390","36875","343845","26003","235545","23949"
"0500000US13057","Cherokee County, Georgia","3906190","87184","2308890","72557","1597300","50180"
"0500000US13177","Lee County, Georgia","271900","15675","150420","12836","121485","12347"
"0500000US13133","Greene County, Georgia","154175","14253","85840","9957","68335","8932"
"0500000US13075","Cook County, Georgia","161835","14654","90780","11411","71060","9596"
"0500000US13121","Fulton County, Georgia","13270900","173330","6899670","117548","6371230","111464"
"0500000US13187","Lumpkin County, Georgia","426815","34194","247975","30515","178840","18951"
"0500000US13201","Miller County, Georgia","58790","6527","32520","5032","26270","3654"
"0500000US13219","Oconee County, Georgia","387760","19075","219025","17283","168735","10810"
"0500000US13151","Henry County, Georgia","3181465","105074","1631505","72260","1549960","61071"
"0500000US13183","Long County, Georgia","202165","26866","128465","20066","73700","15195"
"0500000US13257","Stephens County, Georgia","210465","22453","120675","19859","89790","13812"
"0500000US13293","Upson County, Georgia","221910","17951","118445","11893","103465","14442"
"0500000US13225","Peach County, Georgia","236165","22083","132755","16089","103405","11876"
"0500000US13229","Pierce County, Georgia","188175","20033","126155","17520","62020","8354"
"0500000US13251","Screven County, Georgia","163125","16897","101150","13877","61975","7415"
"0500000US13011","Banks County, Georgia","217870","14351","133445","11034","84425","9349"
"0500000US13061","Clay County, Georgia","24155","7647","15260","6945","8890","2706"
"0500000US13089","DeKalb County, Georgia","11016930","163210","5480700","106749","5536230","108726"
"0500000US13157","Jackson County, Georgia","851855","33980","511810","26799","340045","21005"
"0500000US13181","Lincoln County, Georgia","104580","10982","64325","8440","40255","5697"
"0500000US13001","Appling County, Georgia","161660","18735","99900","14970","61760","7962"
"0500000US13235","Pulaski County, Georgia","77340","11683","43050","7352","34290","7240"
"0500000US13281","Towns County, Georgia","78345","10896","47095","9447","31250","3237"
"0500000US13287","Turner County, Georgia","68155","10989","38970","9226","29185","6611"
"0500000US16077","Power County, Idaho","54430","10141","35020","7962","19410","4539"
"0500000US16071","Oneida County, Idaho","38725","6588","27035","5739","11690","2828"
"0500000US16063","Lincoln County, Idaho","74225","8603","40385","5652","33840","4720"
"0500000US16041","Franklin County, Idaho","139875","12494","85690","8552","54185","8971"
"0500000US16053","Jerome County, Idaho","172195","11582","105125","9914","67070","5768"
"0500000US16067","Minidoka County, Idaho","156335","14504","98420","11384","57920","6836"
"0500000US16013","Blaine County, Idaho","215430","24795","129055","20352","86375","10574"
"0500000US16021","Boundary County, Idaho","99410","12417","66605","11373","32805","5648"
"0500000US16047","Gooding County, Idaho","144415","19255","82910","11583","61505","15419"
"0500000US16007","Bear Lake County, Idaho","53675","7262","41285","6493","12390","2320"
"0500000US16019","Bonneville County, Idaho","883500","35984","581150","28498","302350","16749"
"0500000US16035","Clearwater County, Idaho","77810","9860","46985","7421","30825","5140"
"0500000US16059","Lemhi County, Idaho","45015","9909","29810","8872","15205","3315"
"0500000US16017","Bonner County, Idaho","391240","26283","243065","24300","148175","13765"
"0500000US16037","Custer County, Idaho","28275","5866","18435","5615","9835","2450"
"0500000US16065","Madison County, Idaho","227095","12258","135365","11012","91725","8059"
"0500000US16081","Teton County, Idaho","139635","14922","90360","10802","49280","8034"
"0500000US15003","Honolulu County, Hawaii","13947935","134501","7581665","85012","6366270","92745"
"0500000US17183","Vermilion County, Illinois","590565","19576","316450","15256","274115","12735"
"0500000US17023","Clark County, Illinois","166415","12696","95320","10458","71095","6582"
"0500000US17049","Effingham County, Illinois","283135","15332","161555","11819","121580","9955"
