"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US29121","Macon County, Missouri","138870","11523","74790","8343","64080","7663"
"0500000US39033","Crawford County, Ohio","398590","25188","227900","14702","170685","15513"
"0500000US05017","Chicot County, Arkansas","76870","10385","44175","8932","32695","4876"
"0500000US05149","Yell County, Arkansas","198505","15938","123620","11562","74885","7871"
"0500000US38017","Cass County, North Dakota","1297510","39192","725025","31989","572485","20724"
"0500000US48103","Crane County, Texas","37055","6709","29545","6367","7510","3117"
"0500000US72071","Isabela Municipio, Puerto Rico","274825","23507","162605","17920","112225","13119"
"0500000US22089","St. Charles Parish, Louisiana","665730","33097","373145","20331","292585","21951"
"0500000US26015","Barry County, Michigan","711870","27926","415575","20942","296295","15628"
"0500000US12061","Indian River County, Florida","1116885","37186","644715","29089","472170","25481"
"0500000US05121","Randolph County, Arkansas","164490","18264","101030","14954","63460","9298"
"0500000US19119","Lyon County, Iowa","102310","7244","48085","5069","54225","4890"
"0500000US27099","Mower County, Minnesota","325980","15654","182675","13131","143305","7841"
"0500000US41019","Douglas County, Oregon","790645","36543","472910","28052","317735","15992"
"0500000US06101","Sutter County, California","1007040","42498","630200","34702","376840","25868"
"0500000US09013","Tolland County, Connecticut","1894160","42496","1065975","31035","828180","23242"
"0500000US18023","Clinton County, Indiana","314610","14138","178795","10077","135815","9820"
"0500000US46021","Campbell County, South Dakota","11195","2367","3935","1354","7260","1752"
"0500000US37047","Columbus County, North Carolina","561565","31216","332470","27673","229100","15691"
"0500000US06079","San Luis Obispo County, California","2262400","51099","1332760","36823","929640","33560"
"0500000US19187","Webster County, Iowa","275610","17611","156580","13486","119025","8717"
"0500000US48217","Hill County, Texas","426810","27775","281670","22902","145140","15299"
"0500000US56011","Crook County, Wyoming","64135","7184","42230","5257","21905","4938"
"0500000US17045","Edgar County, Illinois","168540","13225","93395","11403","75145","9587"
"0500000US26165","Wexford County, Michigan","273690","18027","157240","13614","116450","8783"
"0500000US46087","McCook County, South Dakota","58570","4223","30210","2538","28360","2784"
"0500000US27119","Polk County, Minnesota","248660","14730","131450","10594","117205","8141"
"0500000US53077","Yakima County, Washington","1745590","55137","1058295","43035","687295","29350"
"0500000US24017","Charles County, Maryland","3027875","74450","1598090","52099","1429785","51199"
"0500000US17017","Cass County, Illinois","142525","11493","83605","10036","58920","6932"
"0500000US47169","Trousdale County, Tennessee","107795","13951","61560","11131","46235","7117"
"0500000US18033","DeKalb County, Indiana","383155","21763","220040","15618","163115","11225"
"0500000US72145","Vega Baja Municipio, Puerto Rico","452800","29400","261580","21202","191220","17531"
"0500000US01041","Crenshaw County, Alabama","152375","12403","97765","11459","54610","7651"
"0500000US27039","Dodge County, Minnesota","214280","8486","110965","6398","103315","5604"
"0500000US54029","Hancock County, West Virginia","290590","17969","156585","12779","134005","13084"
"0500000US17113","McLean County, Illinois","1435240","41934","788550","29466","646690","27069"
"0500000US51077","Grayson County, Virginia","156815","15999","92075","11315","64740","7748"
"0500000US48155","Foard County, Texas","7795","1479","3385","1126","4410","1031"
"0500000US12103","Pinellas County, Florida","9177565","127698","4879110","96577","4298455","57978"
"0500000US47071","Hardin County, Tennessee","201840","13196","115610","11091","86230","9737"
"0500000US21175","Morgan County, Kentucky","116000","19128","78745","17760","37255","6801"
"0500000US17047","Edwards County, Illinois","63675","8758","42285","8751","21390","3668"
"0500000US37045","Cleveland County, North Carolina","872880","39584","498690","28621","374195","25417"
"0500000US13231","Pike County, Georgia","230070","18342","143695","15010","86375","7574"
"0500000US16035","Clearwater County, Idaho","74545","8539","46180","7493","28365","4395"
"0500000US36075","Oswego County, New York","1228485","36620","709715","25683","518770","21769"
"0500000US54021","Gilmer County, West Virginia","47800","9541","26295","6325","21505","5835"
"0500000US55011","Buffalo County, Wisconsin","150740","6717","83460","5149","67280","4600"
"0500000US13213","Murray County, Georgia","384660","26380","227290","16240","157365","22367"
"0500000US55053","Jackson County, Wisconsin","186765","10172","105465","9282","81300","4998"
"0500000US20039","Decatur County, Kansas","19365","3725","12590","3506","6775","1374"
"0500000US21095","Harlan County, Kentucky","201715","20439","130760","19355","70955","8440"
"0500000US41011","Coos County, Oregon","447560","31870","260950","25707","186610","13101"
"0500000US46055","Haakon County, South Dakota","10325","2450","3765","1082","6560","2432"
"0500000US51069","Frederick County, Virginia","1092175","52882","654180","36037","437995","26296"
"0500000US54031","Hardy County, West Virginia","132615","19895","70485","13056","62135","13203"
"0500000US72153","Yauco Municipio, Puerto Rico","253405","19108","157650","13212","95755","11682"
"0500000US01031","Coffee County, Alabama","414210","15970","249865","14324","164345","10664"
"0500000US09003","Hartford County, Connecticut","9028280","98241","4883755","78333","4144530","54701"
"0500000US37195","Wilson County, North Carolina","636905","25834","359840","21124","277065","14164"
"0500000US21223","Trimble County, Kentucky","108525","14205","67860","9125","40665","11143"
"0500000US42017","Bucks County, Pennsylvania","8451570","118520","4942660","86449","3508910","63784"
"0500000US51670","Hopewell city, Virginia","195765","14838","103370","10252","92400","9642"
"0500000US40057","Harmon County, Oklahoma","20695","4696","13465","4389","7230","1687"
"0500000US36067","Onondaga County, New York","4000790","48671","2133555","43938","1867235","34959"
"0500000US51015","Augusta County, Virginia","725690","25368","391600","19928","334090","15072"
"0500000US39013","Belmont County, Ohio","714375","29495","439415","27217","274955","15726"
"0500000US55087","Outagamie County, Wisconsin","1701585","34371","953745","27861","747840","22538"
"0500000US29181","Ripley County, Missouri","107400","10487","58230","8365","49170","6119"
"0500000US47025","Claiborne County, Tennessee","283345","20295","172530","17678","110810","13013"
"0500000US37111","McDowell County, North Carolina","412715","27319","239875","23981","172845","12730"
"0500000US13305","Wayne County, Georgia","278740","24444","171555","21573","107185","10074"
"0500000US31089","Holt County, Nebraska","73000","8529","40880","7482","32120","4554"
"0500000US50005","Caledonia County, Vermont","302785","13141","177830","10721","124955","6369"
"0500000US45031","Darlington County, South Carolina","593990","27344","330695","20733","263295","17103"
"0500000US29007","Audrain County, Missouri","192870","20486","108160","11847","84710","12786"
"0500000US37161","Rutherford County, North Carolina","572455","35104","323100","27221","249350","18277"
"0500000US38095","Towner County, North Dakota","14555","2282","6440","1349","8115","1587"
"0500000US05069","Jefferson County, Arkansas","630215","35292","328910","24679","301305","22376"
"0500000US31083","Harlan County, Nebraska","29755","3858","16340","2845","13415","2468"
"0500000US22059","La Salle Parish, Louisiana","198485","27012","143570","26444","54910","11200"
"0500000US22123","West Carroll Parish, Louisiana","89005","18310","56975","14485","32030","7103"
"0500000US37069","Franklin County, North Carolina","795860","43382","451245","29970","344620","25106"
"0500000US13087","Decatur County, Georgia","233240","15677","122650","13459","110590","11336"
"0500000US18083","Knox County, Indiana","309255","16587","182815","15399","126440","8249"
"0500000US55101","Racine County, Wisconsin","2020465","54059","1143295","35030","877175","31351"
"0500000US21069","Fleming County, Kentucky","152180","15052","97330","12237","54850","8627"
"0500000US48445","Terry County, Texas","103065","16398","65295","13676","37770","8598"
"0500000US12071","Lee County, Florida","6169040","101085","3479870","70009","2689165","67001"
"0500000US31021","Burt County, Nebraska","67250","5534","37235","3998","30015","3673"
"0500000US21059","Daviess County, Kentucky","721430","39948","427880","28757","293555","20263"
"0500000US25025","Suffolk County, Massachusetts","9831675","117255","4915110","89548","4916565","84044"
"0500000US46081","Lawrence County, South Dakota","204330","22560","114640","18082","89690","9692"
"0500000US48245","Jefferson County, Texas","1858220","62175","1098025","46105","760195","28717"
"0500000US28109","Pearl River County, Mississippi","721675","46072","496195","41455","225480","18928"
"0500000US42035","Clinton County, Pennsylvania","378965","19389","221825","14492","157140","9699"
"0500000US31075","Grant County, Nebraska","4495","1481","1890","633","2605","1262"
"0500000US39149","Shelby County, Ohio","404390","17329","223065","12391","181325","11440"
"0500000US40019","Carter County, Oklahoma","350150","20899","198745","16269","151405","13328"
"0500000US01057","Fayette County, Alabama","178460","17390","105210","12164","73250","10011"
"0500000US29073","Gasconade County, Missouri","183210","16460","104090","10859","79120","10464"
"0500000US49011","Davis County, Utah","2907965","56944","1797355","44041","1110615","32842"
"0500000US12015","Charlotte County, Florida","1237435","49858","703075","41498","534355","25115"
"0500000US13017","Ben Hill County, Georgia","119020","28500","63660","13823","55360","18259"
"0500000US27059","Isanti County, Minnesota","578965","21273","346520","17201","232445","13489"
"0500000US48291","Liberty County, Texas","952500","46706","610855","40200","341640","23565"
"0500000US51840","Winchester city, Virginia","274175","21615","159770","15522","114400","14189"
"0500000US01081","Lee County, Alabama","1200615","33290","679605","23600","521010","21812"
"0500000US04005","Coconino County, Arizona","1067210","44988","591575","35360","475630","22280"
"0500000US40123","Pontotoc County, Oklahoma","285285","18447","163875","16877","121410","9025"
"0500000US51023","Botetourt County, Virginia","393180","19094","210735","13264","182450","11810"
"0500000US08063","Kit Carson County, Colorado","48015","4408","29175","4095","18845","2430"
"0500000US37095","Hyde County, North Carolina","42405","21534","19055","15252","23350","9835"
"0500000US05037","Cross County, Arkansas","177060","19447","104390","14453","72670","11028"
"0500000US21225","Union County, Kentucky","133015","13087","75085","11706","57925","7833"
"0500000US38079","Rolette County, North Dakota","64910","8113","33605","6951","31300","3489"
"0500000US01095","Marshall County, Alabama","895695","45388","536515","29671","359185","26716"
"0500000US23017","Oxford County, Maine","637735","28092","359270","20539","278465","15544"
"0500000US51009","Amherst County, Virginia","325000","24514","173850","16986","151150","14370"
"0500000US29143","New Madrid County, Missouri","136655","11299","77650","7870","59000","7344"
"0500000US31093","Howard County, Nebraska","63215","5313","36735","3985","26480","2663"
