"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US34037","Sussex County, New Jersey","2671510","60719","1580650","44351","1090860","36097"
"0500000US34039","Union County, New Jersey","8128985","100504","4626985","64807","3502000","63903"
"0500000US34041","Warren County, New Jersey","1804010","42890","1048230","32808","755775","29591"
"0500000US35001","Bernalillo County, New Mexico","6524660","94713","3559560","71205","2965100","55369"
"0500000US35003","Catron County, New Mexico","10885","3611","5130","2825","5755","2118"
"0500000US35005","Chaves County, New Mexico","498375","41511","313230","30555","185150","17646"
"0500000US35006","Cibola County, New Mexico","202705","20742","124710","19643","77995","7636"
"0500000US35007","Colfax County, New Mexico","68910","10226","41510","8860","27400","3836"
"0500000US35009","Curry County, New Mexico","314585","16187","202205","11290","112380","10783"
"0500000US35011","De Baca County, New Mexico","6275","2235","3865","1581","2410","1225"
"0500000US35013","Doña Ana County, New Mexico","1764300","52375","1007260","37178","757035","33300"
"0500000US35015","Eddy County, New Mexico","453930","30948","309000","25962","144930","10583"
"0500000US35017","Grant County, New Mexico","162505","12971","89295","9775","73210","8277"
"0500000US35019","Guadalupe County, New Mexico","23945","8180","16490","7091","7455","2419"
"0500000US35021","Harding County, New Mexico","3495","1259","1315","484","2180","1138"
"0500000US35023","Hidalgo County, New Mexico","30510","6455","16670","4358","13840","4242"
"0500000US35025","Lea County, New Mexico","566685","29924","413240","28145","153445","9975"
"0500000US35027","Lincoln County, New Mexico","136375","28109","91555","24939","44825","9457"
"0500000US35028","Los Alamos County, New Mexico","137460","9213","76170","6491","61290","6599"
"0500000US35029","Luna County, New Mexico","131820","18730","87675","18073","44145","6961"
"0500000US35031","McKinley County, New Mexico","456230","18306","225590","12475","230640","13962"
"0500000US35033","Mora County, New Mexico","36685","6795","18835","5991","17850","5193"
"0500000US35035","Otero County, New Mexico","460435","25662","273850","20657","186580","15172"
"0500000US35037","Quay County, New Mexico","42360","8754","27855","8788","14505","2814"
"0500000US35039","Rio Arriba County, New Mexico","357415","23886","178285","16127","179125","15327"
"0500000US35041","Roosevelt County, New Mexico","134475","17373","80890","15929","53585","7069"
"0500000US35043","Sandoval County, New Mexico","1564245","48015","867290","34531","696955","28772"
"0500000US35045","San Juan County, New Mexico","1175170","37498","698735","29421","476435","23061"
"0500000US35047","San Miguel County, New Mexico","171840","21545","93780","16883","78060","10854"
"0500000US35049","Santa Fe County, New Mexico","1416055","32833","766300","29445","649755","24730"
"0500000US35051","Sierra County, New Mexico","59080","10147","31300","7982","27780","6435"
"0500000US35053","Socorro County, New Mexico","95975","13430","51465","9309","44510","9505"
"0500000US35055","Taos County, New Mexico","236355","23199","130255","19474","106100","12046"
"0500000US35057","Torrance County, New Mexico","133420","15920","79085","12233","54335","10344"
"0500000US35059","Union County, New Mexico","22610","3811","15260","3346","7350","2250"
"0500000US35061","Valencia County, New Mexico","769400","36201","428735","26544","340665","25643"
"0500000US36001","Albany County, New York","3072625","46785","1606455","39651","1466170","31951"
"0500000US36003","Allegany County, New York","409800","16560","243400","13027","166400","7860"
"0500000US36005","Bronx County, New York","24724415","208878","12337395","163958","12387020","162109"
"0500000US36007","Broome County, New York","1629405","44547","914280","35331","715125","24772"
"0500000US36009","Cattaraugus County, New York","700035","21093","395930","14763","304110","12755"
"0500000US36011","Cayuga County, New York","801800","27569","427785","20384","374015","16291"
"0500000US36013","Chautauqua County, New York","947975","26415","520695","20511","427275","18126"
"0500000US36015","Chemung County, New York","708955","28927","365250","21676","343705","17819"
"0500000US36017","Chenango County, New York","487240","22728","276805","17049","210430","13091"
"0500000US36019","Clinton County, New York","675125","32375","374680","21569","300445","19302"
"0500000US36021","Columbia County, New York","705345","27411","389325","19761","316020","17132"
"0500000US36023","Cortland County, New York","460730","15247","251445","13159","209285","10723"
"0500000US36025","Delaware County, New York","443575","20863","263725","18816","179850","12253"
"0500000US36027","Dutchess County, New York","4293725","93618","2492680","72846","1801040","52499"
"0500000US36029","Erie County, New York","9083350","113139","4765675","78851","4317680","62090"
"0500000US36031","Essex County, New York","351050","20514","195455","17237","155595","11774"
"0500000US36033","Franklin County, New York","381540","31621","225575","29279","155965","10862"
"0500000US36035","Fulton County, New York","578840","28709","340770","21884","238070","16592"
"0500000US36037","Genesee County, New York","621115","21184","355255","17754","265865","12550"
"0500000US36039","Greene County, New York","518715","32821","287685","24976","231025","20284"
"0500000US36041","Hamilton County, New York","48045","10139","28465","8453","19580","5094"
"0500000US36043","Herkimer County, New York","619305","24438","347925","17709","271380","13871"
"0500000US36045","Jefferson County, New York","889415","27579","521455","22818","367955","15465"
"0500000US36047","Kings County, New York","48306160","255522","23949280","184957","24356880","176331"
"0500000US36049","Lewis County, New York","272690","12618","170855","12348","101840","6608"
"0500000US36051","Livingston County, New York","708850","30621","388495","18895","320355","20646"
"0500000US36053","Madison County, New York","732265","24539","414275","21446","317990","13460"
"0500000US36055","Monroe County, New York","6923265","88928","3623015","60904","3300250","57306"
"0500000US36057","Montgomery County, New York","504380","19548","285215","14934","219170","10891"
"0500000US36059","Nassau County, New York","23010950","176064","13192750","145032","9818200","109337"
"0500000US36061","New York County, New York","26366950","209803","13117790","160144","13249160","147744"
"0500000US36063","Niagara County, New York","2131040","36296","1109245","30618","1021795","28555"
"0500000US36065","Oneida County, New York","1884275","38615","1054605","31228","829670","20783"
"0500000US36067","Onondaga County, New York","4230360","60533","2251660","45330","1978705","38171"
"0500000US36069","Ontario County, New York","1186825","27494","646730","23393","540095","19657"
"0500000US36071","Orange County, New York","5549145","129541","3274935","87853","2274210","77677"
"0500000US36073","Orleans County, New York","407340","20529","230850","13591","176490","14409"
"0500000US36075","Oswego County, New York","1236470","41558","729660","33234","506810","20569"
"0500000US36077","Otsego County, New York","589530","22736","314510","16598","275020","15630"
"0500000US36079","Putnam County, New York","1870210","55016","1089130","41676","781080","32166"
"0500000US36081","Queens County, New York","47102255","276860","24968195","166630","22134060","210466"
"0500000US36083","Rensselaer County, New York","1852540","47579","1002770","41134","849770","27174"
"0500000US36085","Richmond County, New York","8983815","148532","5029620","107119","3954195","91918"
"0500000US36087","Rockland County, New York","4306380","86231","2478610","68632","1827770","43967"
"0500000US36089","St. Lawrence County, New York","855220","27333","479790","25438","375430","15230"
"0500000US36091","Saratoga County, New York","2777065","47797","1529530","36968","1247535","34146"
"0500000US36093","Schenectady County, New York","1590500","40335","819555","33603","770945","26533"
"0500000US36095","Schoharie County, New York","388985","19799","233325","16280","155660","8970"
"0500000US36097","Schuyler County, New York","193060","10678","99110","7852","93950","7123"
"0500000US36099","Seneca County, New York","324845","14800","170960","11984","153885","9211"
"0500000US36101","Steuben County, New York","889880","28602","526145","21494","363735","13426"
"0500000US36103","Suffolk County, New York","22527725","220482","13173965","161014","9353760","118428"
"0500000US36105","Sullivan County, New York","929715","52972","523250","38325","406465","25866"
"0500000US36107","Tioga County, New York","506205","17975","269765","11940","236440","11622"
"0500000US36109","Tompkins County, New York","854735","28630","442825","22148","411910","17270"
"0500000US36111","Ulster County, New York","2230395","63174","1257060","52721","973335","39666"
"0500000US36113","Warren County, New York","697585","28366","399360","20767","298225","15860"
"0500000US36115","Washington County, New York","703440","35756","380700","26058","322740","17774"
"0500000US36117","Wayne County, New York","1022070","31821","565150","22167","456925","21764"
"0500000US36119","Westchester County, New York","15128360","163448","8391830","105360","6736530","104992"
"0500000US36121","Wyoming County, New York","430055","16208","251735","12306","178320","9085"
"0500000US36123","Yates County, New York","223250","12642","127915","11534","95335","7645"
"0500000US37001","Alamance County, North Carolina","1662440","37839","902235","31744","760205","27741"
"0500000US37003","Alexander County, North Carolina","398290","30370","225180","19006","173115","17319"
"0500000US37005","Alleghany County, North Carolina","102850","12385","65435","11136","37415","5447"
"0500000US37007","Anson County, North Carolina","272455","32638","171830","28346","100620","11377"
"0500000US37009","Ashe County, North Carolina","300460","23153","173990","18581","126465","10121"
"0500000US37011","Avery County, North Carolina","144475","16332","82825","12341","61650","8900"
"0500000US37013","Beaufort County, North Carolina","453760","33378","252635","30674","201125","15638"
"0500000US37015","Bertie County, North Carolina","172075","18702","99545","15119","72530","8537"
"0500000US37017","Bladen County, North Carolina","312075","33408","169170","17599","142905","26724"
"0500000US37019","Brunswick County, North Carolina","1082735","42242","603180","27014","479555","27288"
"0500000US37021","Buncombe County, North Carolina","2226395","62133","1160770","46380","1065630","33087"
"0500000US37023","Burke County, North Carolina","755685","31147","403585","23250","352105","18301"
"0500000US37025","Cabarrus County, North Carolina","2497265","55394","1420765","42934","1076500","37901"
"0500000US37027","Caldwell County, North Carolina","767165","38884","438280","28225","328885","19707"
"0500000US37029","Camden County, North Carolina","152655","15513","96205","12692","56450","7920"
"0500000US37031","Carteret County, North Carolina","664430","28017","378820","22950","285610","14438"
"0500000US37033","Caswell County, North Carolina","280395","19589","151020","12962","129375","10294"
"0500000US37035","Catawba County, North Carolina","1540755","52757","881920","45494","658835","29592"
"0500000US37037","Chatham County, North Carolina","795600","35552","443670","27151","351930","18147"
"0500000US37039","Cherokee County, North Carolina","225715","21761","121855","15734","103860","12212"
"0500000US37041","Chowan County, North Carolina","144910","22099","84225","16271","60680","10984"
"0500000US37043","Clay County, North Carolina","86670","11533","51050","7930","35615","8048"
"0500000US37045","Cleveland County, North Carolina","928145","34922","525900","26072","402245","21176"
"0500000US37047","Columbus County, North Carolina","522435","26896","287535","18645","234905","16423"
