"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US54077","Preston County, West Virginia","392515","22611","251510","18732","141010","11858"
"0500000US54079","Putnam County, West Virginia","608945","28431","350510","21174","258435","16494"
"0500000US54081","Raleigh County, West Virginia","660060","35628","426765","33837","233290","13949"
"0500000US54083","Randolph County, West Virginia","235395","19588","148255","16020","87140","7047"
"0500000US54085","Ritchie County, West Virginia","89060","10137","53770","8001","35285","5398"
"0500000US54087","Roane County, West Virginia","132150","14181","90820","13400","41330","6981"
"0500000US54089","Summers County, West Virginia","129030","15185","75000","11884","54025","8397"
"0500000US54091","Taylor County, West Virginia","198730","18626","118320","15951","80410","9135"
"0500000US54093","Tucker County, West Virginia","79910","7824","50700","5420","29210","4864"
"0500000US54095","Tyler County, West Virginia","90395","7785","54915","6216","35475","5301"
"0500000US54097","Upshur County, West Virginia","243990","19626","149855","14015","94130","9843"
"0500000US54099","Wayne County, West Virginia","364245","23990","211565","20971","152680","14024"
"0500000US54101","Webster County, West Virginia","75275","10109","50680","7479","24595","5904"
"0500000US54103","Wetzel County, West Virginia","147970","14403","90550","11145","57420","7866"
"0500000US54105","Wirt County, West Virginia","65540","9639","42385","7809","23150","4677"
"0500000US54107","Wood County, West Virginia","708835","27863","407340","21681","301495","13446"
"0500000US54109","Wyoming County, West Virginia","193440","21958","122965","17626","70475","11205"
"0500000US55001","Adams County, Wisconsin","199540","10173","112320","7140","87220","6333"
"0500000US55003","Ashland County, Wisconsin","120940","9410","70450","7591","50490","5694"
"0500000US55005","Barron County, Wisconsin","401480","13493","229600","12088","171880","10058"
"0500000US55007","Bayfield County, Wisconsin","148980","6524","81425","4962","67550","3854"
"0500000US55009","Brown County, Wisconsin","2393840","55072","1341285","42257","1052555","30038"
"0500000US55011","Buffalo County, Wisconsin","155575","8857","86460","7866","69115","3412"
"0500000US55013","Burnett County, Wisconsin","161200","8703","92165","7214","69035","4448"
"0500000US55015","Calumet County, Wisconsin","519005","18401","291595","13554","227410","10966"
"0500000US55017","Chippewa County, Wisconsin","627170","24216","347760","18082","279410","11070"
"0500000US55019","Clark County, Wisconsin","287000","10024","164030","7849","122975","5276"
"0500000US55021","Columbia County, Wisconsin","708215","21178","393430","16850","314785","10076"
"0500000US55023","Crawford County, Wisconsin","161350","8435","88625","6785","72725","5353"
"0500000US55025","Dane County, Wisconsin","5726435","69742","3029145","54751","2697290","39317"
"0500000US55027","Dodge County, Wisconsin","952110","27769","543365","19821","408750","16034"
"0500000US55029","Door County, Wisconsin","220250","13210","118330","9617","101925","8064"
"0500000US55031","Douglas County, Wisconsin","441665","14857","226400","12636","215265","9312"
"0500000US55033","Dunn County, Wisconsin","469985","18037","266875","15786","203110","9503"
"0500000US55035","Eau Claire County, Wisconsin","941685","32936","523200","24190","418485","16366"
"0500000US55037","Florence County, Wisconsin","35465","3377","18030","2201","17435","2719"
"0500000US55039","Fond du Lac County, Wisconsin","1006765","31255","583745","26199","423020","14277"
"0500000US55041","Forest County, Wisconsin","69960","5288","40270","4363","29695","3224"
"0500000US55043","Grant County, Wisconsin","491500","16845","269165","13384","222330","9686"
"0500000US55045","Green County, Wisconsin","426800","13531","226790","9662","200010","9154"
"0500000US55047","Green Lake County, Wisconsin","196600","8399","114620","5698","81980","5637"
"0500000US55049","Iowa County, Wisconsin","293355","14696","161145","9779","132210","8999"
"0500000US55051","Iron County, Wisconsin","52020","3848","29025","3177","22995","2119"
"0500000US55053","Jackson County, Wisconsin","186610","10899","107565","8550","79045","7694"
"0500000US55055","Jefferson County, Wisconsin","967270","29430","534125","20779","433145","17607"
"0500000US55057","Juneau County, Wisconsin","261415","10693","147005","8388","114410","5824"
"0500000US55059","Kenosha County, Wisconsin","2025015","55967","1137070","44389","887945","28587"
"0500000US55061","Kewaunee County, Wisconsin","221445","9024","125710","6997","95735","4980"
"0500000US55063","La Crosse County, Wisconsin","1067390","30161","564025","19996","503370","20144"
"0500000US55065","Lafayette County, Wisconsin","192520","8007","104685","5661","87835","5042"
"0500000US55067","Langlade County, Wisconsin","178760","11805","108445","10115","70315","4766"
"0500000US55069","Lincoln County, Wisconsin","307240","14179","176620","10832","130620","6737"
"0500000US55071","Manitowoc County, Wisconsin","727520","21844","415210","15181","312310","11015"
"0500000US55073","Marathon County, Wisconsin","1283030","34877","720445","26848","562580","19778"
"0500000US55075","Marinette County, Wisconsin","355865","13698","207810","10723","148055","7265"
"0500000US55077","Marquette County, Wisconsin","186715","7139","102260","5761","84455","5293"
"0500000US55078","Menominee County, Wisconsin","21680","2798","10005","1916","11675","1966"
"0500000US55079","Milwaukee County, Wisconsin","9621130","96513","4972425","67629","4648705","64964"
"0500000US55081","Monroe County, Wisconsin","396735","13929","217100","11993","179635","9091"
"0500000US55083","Oconto County, Wisconsin","466560","11721","267230","8726","199330","8532"
"0500000US55085","Oneida County, Wisconsin","299335","12382","158205","8179","141130","8907"
"0500000US55087","Outagamie County, Wisconsin","1816800","36924","998130","26604","818670","25531"
"0500000US55089","Ozaukee County, Wisconsin","1025020","30257","572995","22682","452025","17727"
"0500000US55091","Pepin County, Wisconsin","84210","4430","43430","2850","40785","4070"
"0500000US55093","Pierce County, Wisconsin","570220","17846","303740","14211","266475","10826"
"0500000US55095","Polk County, Wisconsin","579470","12900","345015","11175","234455","8821"
"0500000US55097","Portage County, Wisconsin","654950","18710","363660","14960","291290","10318"
"0500000US55099","Price County, Wisconsin","120720","5722","65860","4591","54860","4202"
"0500000US55101","Racine County, Wisconsin","2081530","48476","1134750","29995","946775","34540"
"0500000US55103","Richland County, Wisconsin","194005","8906","110590","7094","83415","5197"
"0500000US55105","Rock County, Wisconsin","1647835","39227","896295","27473","751540","25777"
"0500000US55107","Rusk County, Wisconsin","126660","4978","74515","4414","52140","2770"
"0500000US55109","St. Croix County, Wisconsin","1214535","30215","669820","23167","544715","18745"
"0500000US55111","Sauk County, Wisconsin","671195","23620","376195","18215","295000","12707"
"0500000US55113","Sawyer County, Wisconsin","129135","6460","69870","4695","59265","4259"
"0500000US55115","Shawano County, Wisconsin","423285","12144","228025","9006","195255","7027"
"0500000US55117","Sheboygan County, Wisconsin","1032485","28606","574905","19722","457580","18653"
"0500000US55119","Taylor County, Wisconsin","206315","10522","122210","9905","84105","4690"
"0500000US55121","Trempealeau County, Wisconsin","313945","8042","173320","6023","140625","5546"
"0500000US55123","Vernon County, Wisconsin","299540","10252","165580","7338","133960","6733"
"0500000US55125","Vilas County, Wisconsin","155680","8770","89690","7612","65990","4795"
"0500000US55127","Walworth County, Wisconsin","1180905","37488","663050","26752","517855","24621"
"0500000US55129","Washburn County, Wisconsin","141465","6009","80615","4382","60850","3820"
"0500000US55131","Washington County, Wisconsin","1690810","37608","976930","33860","713880","20077"
"0500000US55133","Waukesha County, Wisconsin","4795220","60319","2696815","44004","2098405","36678"
"0500000US55135","Waupaca County, Wisconsin","556220","19461","312830","13822","243390","12769"
"0500000US55137","Waushara County, Wisconsin","253960","9518","150225","7712","103735","4867"
"0500000US55139","Winnebago County, Wisconsin","1535500","30519","851890","25732","683610","21352"
"0500000US55141","Wood County, Wisconsin","673465","25398","383570","20133","289895","14207"
"0500000US56001","Albany County, Wyoming","246615","16379","143985","13105","102635","9921"
"0500000US56003","Big Horn County, Wyoming","85195","10541","50025","7262","35170","5267"
"0500000US56005","Campbell County, Wyoming","498305","35022","328015","29149","170285","15206"
"0500000US56007","Carbon County, Wyoming","123150","10711","87835","8872","35315","5079"
"0500000US56009","Converse County, Wyoming","163175","16284","115945","15716","47230","7665"
"0500000US56011","Crook County, Wyoming","86840","10889","58140","9814","28700","4172"
"0500000US56013","Fremont County, Wyoming","304965","22498","193215","17280","111750","10493"
"0500000US56015","Goshen County, Wyoming","106660","14981","69620","10540","37035","7895"
"0500000US56017","Hot Springs County, Wyoming","35720","5429","21180","4300","14540","3383"
"0500000US56019","Johnson County, Wyoming","97110","14196","65280","11396","31835","8535"
"0500000US56021","Laramie County, Wyoming","742215","33979","423165","24386","319050","20093"
"0500000US56023","Lincoln County, Wyoming","227730","24287","153665","20732","74060","9700"
"0500000US56025","Natrona County, Wyoming","685185","23213","417230","21407","267955","11309"
"0500000US56027","Niobrara County, Wyoming","13270","3712","7425","3082","5845","2216"
"0500000US56029","Park County, Wyoming","236440","27332","141170","20527","95270","12603"
"0500000US56031","Platte County, Wyoming","66755","12469","49170","12205","17585","4351"
"0500000US56033","Sheridan County, Wyoming","217715","19400","125125","15653","92590","10113"
"0500000US56035","Sublette County, Wyoming","103070","18182","72640","17187","30425","6434"
"0500000US56037","Sweetwater County, Wyoming","459210","23901","320845","21271","138365","11667"
"0500000US56039","Teton County, Wyoming","180420","17011","101590","11204","78830","10985"
"0500000US56041","Uinta County, Wyoming","184470","23210","135870","19196","48605","8427"
"0500000US56043","Washakie County, Wyoming","44180","8157","26660","6033","17520","4655"
"0500000US56045","Weston County, Wyoming","78835","11664","59955","10455","18885","5714"
"0500000US72001","Adjuntas Municipio, Puerto Rico","116855","12827","70545","10077","46315","8945"
"0500000US72003","Aguada Municipio, Puerto Rico","269290","24290","144330","18745","124960","14538"
"0500000US72005","Aguadilla Municipio, Puerto Rico","295750","26439","153450","19133","142300","15027"
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","224330","21970","111850","14684","112485","16553"
"0500000US72009","Aibonito Municipio, Puerto Rico","152415","16274","88235","12123","64180","8771"
"0500000US72013","Arecibo Municipio, Puerto Rico","596555","32400","338865","25624","257690","19862"
