"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US08095","Phillips County, Colorado","27655","5393","19015","4882","8640","1740"
"0500000US08097","Pitkin County, Colorado","158890","19214","93955","14673","64935","10062"
"0500000US08099","Prowers County, Colorado","67975","7478","43695","6748","24275","3296"
"0500000US08101","Pueblo County, Colorado","1318005","46974","756255","34009","561750","26496"
"0500000US08103","Rio Blanco County, Colorado","50355","7950","40600","7180","9755","1708"
"0500000US08105","Rio Grande County, Colorado","85595","7536","46250","6517","39345","4403"
"0500000US08107","Routt County, Colorado","216935","10387","124400","9373","92535","5696"
"0500000US08109","Saguache County, Colorado","41590","4986","21615","4218","19975","3757"
"0500000US08111","San Juan County, Colorado","3785","1359","2575","1225","1205","608"
"0500000US08113","San Miguel County, Colorado","75980","7400","44620","5447","31360","3710"
"0500000US08115","Sedgwick County, Colorado","18335","2610","10575","2209","7760","1389"
"0500000US08117","Summit County, Colorado","275095","22116","169705","15497","105395","15129"
"0500000US08119","Teller County, Colorado","332090","23503","203950","20849","128140","11490"
"0500000US08121","Washington County, Colorado","41870","5806","21980","3393","19890","3602"
"0500000US08123","Weld County, Colorado","3166190","76337","1918185","56544","1248010","50492"
"0500000US08125","Yuma County, Colorado","69395","8210","38170","5238","31225","6315"
"0500000US09001","Fairfield County, Connecticut","12555405","138589","7264685","112093","5290715","78415"
"0500000US09003","Hartford County, Connecticut","9397720","103680","5018185","69933","4379535","55137"
"0500000US09005","Litchfield County, Connecticut","2450860","56047","1382835","38491","1068025","35768"
"0500000US09007","Middlesex County, Connecticut","2119900","51400","1199085","39019","920815","31303"
"0500000US09009","New Haven County, Connecticut","9687280","123452","5222650","92841","4464635","63464"
"0500000US09011","New London County, Connecticut","2984950","60064","1674425","43310","1310525","34518"
"0500000US09013","Tolland County, Connecticut","1903930","44541","1052170","31793","851760","26845"
"0500000US09015","Windham County, Connecticut","1427835","37231","826995","28860","600840","20387"
"0500000US10001","Kent County, Delaware","1910025","62341","1072585","43915","837440","35413"
"0500000US10003","New Castle County, Delaware","6437330","93614","3424575","71126","3012755","54748"
"0500000US10005","Sussex County, Delaware","2103550","55739","1136915","38876","966635","36490"
"0500000US11001","District of Columbia, District of Columbia","9471230","107637","4575215","78559","4896015","75877"
"0500000US12001","Alachua County, Florida","2263890","57444","1164405","49477","1099485","33676"
"0500000US12003","Baker County, Florida","282475","22133","172095","17796","110380","11887"
"0500000US12005","Bay County, Florida","1694410","63455","952775","58961","741635","30136"
"0500000US12007","Bradford County, Florida","284450","31374","165450","23448","118995","18098"
"0500000US12009","Brevard County, Florida","5190985","99471","2933475","78248","2257510","58471"
"0500000US12011","Broward County, Florida","23074910","206223","12378305","147390","10696600","123578"
"0500000US12013","Calhoun County, Florida","129115","13146","78210","12283","50905","6217"
"0500000US12015","Charlotte County, Florida","1216645","53573","647490","36264","569155","35746"
"0500000US12017","Citrus County, Florida","995735","45604","548590","33753","447150","32995"
"0500000US12019","Clay County, Florida","2669050","86659","1518650","59520","1150400","50631"
"0500000US12021","Collier County, Florida","3079770","92067","1736005","51408","1343765","61422"
"0500000US12023","Columbia County, Florida","580825","36663","316090","27487","264735","20745"
"0500000US12027","DeSoto County, Florida","295835","30643","208365","28164","87470","9952"
"0500000US12029","Dixie County, Florida","113580","17184","60210","10927","53370","13059"
"0500000US12031","Duval County, Florida","9397400","139855","4926265","102847","4471135","86480"
"0500000US12033","Escambia County, Florida","2727825","67083","1533490","51141","1194335","42094"
"0500000US12035","Flagler County, Florida","865890","49606","465445","35006","400450","30782"
"0500000US12037","Franklin County, Florida","80685","11032","43210","9499","37475","5777"
"0500000US12039","Gadsden County, Florida","465685","30051","221030","20175","244655","17850"
"0500000US12041","Gilchrist County, Florida","175080","16148","92480","10313","82595","10217"
"0500000US12043","Glades County, Florida","93595","21513","46510","11335","47085","15861"
"0500000US12045","Gulf County, Florida","119890","16197","79710","13379","40185","6552"
"0500000US12047","Hamilton County, Florida","83495","8417","44745","7765","38750","5660"
"0500000US12049","Hardee County, Florida","225230","21422","143840","15344","81395","14992"
"0500000US12051","Hendry County, Florida","403620","39443","264365","34783","139255","18735"
"0500000US12053","Hernando County, Florida","1575700","76592","921085","61351","654615","33792"
"0500000US12055","Highlands County, Florida","615100","30227","351705","26560","263395","17843"
"0500000US12057","Hillsborough County, Florida","15090505","137547","8122290","94318","6968215","92738"
"0500000US12059","Holmes County, Florida","175400","19263","102915","13787","72485","11841"
"0500000US12061","Indian River County, Florida","1101810","47701","619785","36651","482025","26625"
"0500000US12063","Jackson County, Florida","340210","18707","179370","14650","160840","12017"
"0500000US12065","Jefferson County, Florida","132835","11165","53390","6781","79450","8819"
"0500000US12067","Lafayette County, Florida","58110","9324","38115","7154","19990","5015"
"0500000US12069","Lake County, Florida","3193520","98274","1769145","74025","1424375","59915"
"0500000US12071","Lee County, Florida","6688975","127130","3634560","92406","3054415","68655"
"0500000US12073","Leon County, Florida","2738670","57939","1364070","39583","1374600","41271"
"0500000US12075","Levy County, Florida","393415","23725","209200","20084","184220","18579"
"0500000US12077","Liberty County, Florida","82400","13238","51145","11408","31255","9023"
"0500000US12079","Madison County, Florida","156550","15740","91515","11783","65035","9392"
"0500000US12081","Manatee County, Florida","3159210","79435","1698485","59757","1460725","42006"
"0500000US12083","Marion County, Florida","2677240","77472","1442220","65677","1235020","47158"
"0500000US12085","Martin County, Florida","1400465","49769","817060","40088","583405","30352"
"0500000US12086","Miami-Dade County, Florida","33935215","274684","18139990","187209","15795225","178073"
"0500000US12087","Monroe County, Florida","684875","35166","388925","23916","295950","20665"
"0500000US12089","Nassau County, Florida","874095","38151","505995","32584","368100","23902"
"0500000US12091","Okaloosa County, Florida","2063335","62981","1223990","52576","839340","34537"
"0500000US12093","Okeechobee County, Florida","304880","25607","188200","18266","116680","14834"
"0500000US12095","Orange County, Florida","15173840","173865","8084850","127651","7088990","122203"
"0500000US12097","Osceola County, Florida","3825955","111996","2080660","75820","1745295","67475"
"0500000US12099","Palm Beach County, Florida","14279880","171000","7944140","120123","6335735","105910"
"0500000US12101","Pasco County, Florida","5263790","97081","2903595","67875","2360190","67386"
"0500000US12103","Pinellas County, Florida","9402360","111621","4985930","89942","4416430","62245"
"0500000US12105","Polk County, Florida","5948410","113942","3292645","86412","2655760","67181"
"0500000US12107","Putnam County, Florida","623965","35460","359370","27277","264595","19820"
"0500000US12109","St. Johns County, Florida","2288920","58658","1327890","47306","961030","42505"
"0500000US12111","St. Lucie County, Florida","2835045","101781","1611265","85596","1223785","52853"
"0500000US12113","Santa Rosa County, Florida","1829930","62232","1117170","52486","712760","35395"
"0500000US12115","Sarasota County, Florida","3245540","78658","1728715","62292","1516820","41072"
"0500000US12117","Seminole County, Florida","5230175","119599","2914330","85515","2315845","66574"
"0500000US12119","Sumter County, Florida","505840","42098","278450","32704","227390","25425"
"0500000US12121","Suwannee County, Florida","385910","25611","221775","22324","164135","17561"
"0500000US12123","Taylor County, Florida","141280","20511","72385","14049","68895","13755"
"0500000US12125","Union County, Florida","86710","8862","47270","7929","39440","5380"
"0500000US12127","Volusia County, Florida","4714900","100739","2622880","75764","2092020","57547"
"0500000US12129","Wakulla County, Florida","411410","25589","230595","20037","180815","17253"
"0500000US12131","Walton County, Florida","639720","35473","354120","25166","285600","21824"
"0500000US12133","Washington County, Florida","234720","22038","140005","17316","94720","12679"
"0500000US13001","Appling County, Georgia","141195","11729","87445","10685","53755","6391"
"0500000US13003","Atkinson County, Georgia","71220","6857","43335","4812","27885","4243"
"0500000US13005","Bacon County, Georgia","92010","10268","52595","9127","39415","5197"
"0500000US13007","Baker County, Georgia","34210","5959","15720","4186","18490","4016"
"0500000US13009","Baldwin County, Georgia","319155","23270","178120","16536","141030","13492"
"0500000US13011","Banks County, Georgia","224130","18955","130675","13849","93460","11299"
"0500000US13013","Barrow County, Georgia","1000485","40189","584970","31040","415520","21687"
"0500000US13015","Bartow County, Georgia","1151545","49022","657585","31703","493960","31575"
"0500000US13017","Ben Hill County, Georgia","97600","9379","51460","7231","46140","6017"
"0500000US13019","Berrien County, Georgia","147075","13063","86820","9418","60255","8152"
"0500000US13021","Bibb County, Georgia","1186660","45911","611580","28703","575085","28961"
"0500000US13023","Bleckley County, Georgia","104795","11914","55240","6920","49555","7678"
"0500000US13025","Brantley County, Georgia","200760","20511","118280","16090","82480","13039"
"0500000US13027","Brooks County, Georgia","121660","14032","69625","11672","52030","5712"
"0500000US13029","Bryan County, Georgia","428665","22708","245915","15028","182750","17080"
"0500000US13031","Bulloch County, Georgia","595915","30652","348685","23092","247235","16131"
"0500000US13033","Burke County, Georgia","215710","17010","115855","13402","99850","10218"
"0500000US13035","Butts County, Georgia","240690","23222","143620","17688","97065","12501"
"0500000US13037","Calhoun County, Georgia","33475","6549","14375","8497","19100","4696"
"0500000US13039","Camden County, Georgia","508410","24198","289105","18711","219305","19083"
"0500000US13043","Candler County, Georgia","94625","10997","59950","9376","34680","5705"
"0500000US13045","Carroll County, Georgia","1253760","46788","767840","36796","485920","26218"
"0500000US13047","Catoosa County, Georgia","655590","23883","357040","17389","298550","18898"
"0500000US13049","Charlton County, Georgia","125400","16697","79710","14025","45690","8693"
"0500000US13051","Chatham County, Georgia","2581415","62953","1394645","44118","1186775","34596"
