"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US37111","McDowell County, North Carolina","401500","22206","227575","18613","173925","12199"
"0500000US13305","Wayne County, Georgia","274260","23822","164245","18591","110010","13356"
"0500000US31089","Holt County, Nebraska","74800","7686","39260","5764","35540","5264"
"0500000US50005","Caledonia County, Vermont","309580","13261","175205","10593","134375","7437"
"0500000US45031","Darlington County, South Carolina","585275","24625","327465","17592","257810","17147"
"0500000US29007","Audrain County, Missouri","204305","25000","109755","12378","94550","19013"
"0500000US37161","Rutherford County, North Carolina","577495","33138","327695","24953","249800","19681"
"0500000US38095","Towner County, North Dakota","14690","2071","7250","1485","7440","1268"
"0500000US05069","Jefferson County, Arkansas","605515","31460","299755","22219","305760","20841"
"0500000US31083","Harlan County, Nebraska","28595","2732","15705","2177","12885","1937"
"0500000US22059","La Salle Parish, Louisiana","208245","31407","155525","30122","52725","8973"
"0500000US22123","West Carroll Parish, Louisiana","82645","11066","50080","8905","32565","4565"
"0500000US37069","Franklin County, North Carolina","763290","33773","419630","22265","343660","22720"
"0500000US13087","Decatur County, Georgia","218640","17023","117765","15441","100875","8869"
"0500000US18083","Knox County, Indiana","316285","19036","185030","15256","131255","8905"
"0500000US55101","Racine County, Wisconsin","2050250","53025","1148430","36329","901825","32540"
"0500000US21069","Fleming County, Kentucky","150125","13022","90405","10241","59720","9757"
"0500000US48445","Terry County, Texas","94975","16464","65150","15011","29820","6594"
"0500000US12071","Lee County, Florida","6147465","126069","3440240","97818","2707225","65212"
"0500000US31021","Burt County, Nebraska","70555","5776","38380","4340","32175","3476"
"0500000US21059","Daviess County, Kentucky","728575","25784","430645","22141","297930","15060"
"0500000US25025","Suffolk County, Massachusetts","9980940","137477","5014115","94321","4966825","87766"
"0500000US46081","Lawrence County, South Dakota","210205","18296","118205","11520","92005","10556"
"0500000US48245","Jefferson County, Texas","1855740","55022","1086685","41310","769050","29409"
"0500000US28109","Pearl River County, Mississippi","684620","44222","456560","38213","228060","17820"
"0500000US42035","Clinton County, Pennsylvania","370605","19263","219920","16354","150685","8771"
"0500000US31075","Grant County, Nebraska","4495","1327","2105","677","2390","1091"
"0500000US39149","Shelby County, Ohio","408230","17700","224810","13284","183420","11802"
"0500000US40019","Carter County, Oklahoma","350370","23233","201320","18076","149050","12641"
"0500000US01057","Fayette County, Alabama","182980","16220","108070","13055","74910","11168"
"0500000US29073","Gasconade County, Missouri","173580","17110","94530","11526","79050","10164"
"0500000US49011","Davis County, Utah","2992620","56866","1866800","45004","1125820","36003"
"0500000US12015","Charlotte County, Florida","1237015","48654","681350","39123","555665","33555"
"0500000US13017","Ben Hill County, Georgia","112655","12542","54220","8587","58435","8774"
"0500000US27059","Isanti County, Minnesota","573060","19680","337520","14166","235535","13198"
"0500000US48291","Liberty County, Texas","978425","42591","630205","34659","348220","25353"
"0500000US51840","Winchester city, Virginia","277240","23293","158605","17464","118635","15432"
"0500000US01081","Lee County, Alabama","1212955","36991","691925","28361","521030","21073"
"0500000US04005","Coconino County, Arizona","1086570","46286","601945","40021","484625","23190"
"0500000US40123","Pontotoc County, Oklahoma","295345","18664","167345","17158","128000","9901"
"0500000US51023","Botetourt County, Virginia","398780","19396","213255","13020","185520","14109"
"0500000US08063","Kit Carson County, Colorado","44205","5036","27430","4227","16770","2571"
"0500000US37095","Hyde County, North Carolina","48845","14436","24250","10355","24595","8656"
"0500000US05037","Cross County, Arkansas","183820","18777","109215","16118","74605","8549"
"0500000US21225","Union County, Kentucky","115215","9909","59785","7505","55430","8003"
"0500000US38079","Rolette County, North Dakota","65560","8822","36235","6926","29325","3524"
"0500000US01095","Marshall County, Alabama","881920","43325","542030","32883","339890","22634"
"0500000US23017","Oxford County, Maine","626200","24119","352060","18096","274140","14724"
"0500000US51009","Amherst County, Virginia","332370","21622","174350","15897","158015","12536"
"0500000US29143","New Madrid County, Missouri","126670","8188","70125","5962","56545","5461"
"0500000US31093","Howard County, Nebraska","65275","5042","36965","3795","28305","2786"
"0500000US48239","Jackson County, Texas","142830","16042","88115","12650","54715","6787"
"0500000US20155","Reno County, Kansas","497360","22165","294300","18346","203060","13217"
"0500000US16003","Adams County, Idaho","28730","4737","18825","3723","9905","2162"
"0500000US20115","Marion County, Kansas","109790","7592","66755","6649","43035","3972"
"0500000US46043","Douglas County, South Dakota","16460","2153","7770","1458","8690","1386"
"0500000US50015","Lamoille County, Vermont","291565","15491","161000","12069","130570","9447"
"0500000US29035","Carter County, Missouri","56095","9226","31020","7778","25080","5894"
"0500000US40099","Murray County, Oklahoma","107760","11954","64270","8525","43490","6230"
"0500000US22093","St. James Parish, Louisiana","225695","17333","118450","10968","107245","10909"
"0500000US48199","Hardin County, Texas","618865","27945","406435","23318","212430","13103"
"0500000US19083","Hardin County, Iowa","130670","9498","76270","7740","54400","4766"
"0500000US51171","Shenandoah County, Virginia","533035","31715","313330","23932","219700","19125"
"0500000US22035","East Carroll Parish, Louisiana","34905","8506","19845","7923","15060","3377"
"0500000US35057","Torrance County, New Mexico","155010","22729","89330","18192","65680","10912"
"0500000US13263","Talbot County, Georgia","73405","9426","40600","7041","32805","6010"
"0500000US51085","Hanover County, Virginia","1202110","39959","689470","31733","512640","18808"
"0500000US21085","Grayson County, Kentucky","247345","20937","156315","17663","91035","9309"
"0500000US19005","Allamakee County, Iowa","130145","12306","74460","8292","55685","6542"
"0500000US26115","Monroe County, Michigan","1595630","41351","926340","27880","669285","26548"
"0500000US28069","Kemper County, Mississippi","109100","16503","60885","14307","48215","7273"
"0500000US47021","Cheatham County, Tennessee","578840","29775","323825","19449","255015","18719"
"0500000US21015","Boone County, Kentucky","1394505","40389","793065","28331","601440","24819"
"0500000US21103","Henry County, Kentucky","173845","13685","101490","10404","72355","7708"
"0500000US53003","Asotin County, Washington","146195","12592","87875","11865","58320","4436"
"0500000US20193","Thomas County, Kansas","46925","6271","24045","4385","22880","4251"
"0500000US18093","Lawrence County, Indiana","475145","26719","284310","19258","190835","14474"
"0500000US05043","Drew County, Arkansas","153380","15422","78290","9372","75085","11545"
"0500000US20073","Greenwood County, Kansas","72980","7266","43085","5641","29895","4257"
"0500000US54089","Summers County, West Virginia","132990","16426","73765","13229","59225","8511"
"0500000US48253","Jones County, Texas","133990","28754","71645","27203","62345","10140"
"0500000US18131","Pulaski County, Indiana","120905","11940","65665","8337","55240","8173"
"0500000US37181","Vance County, North Carolina","396550","26513","199740","17702","196810","17223"
"0500000US40051","Grady County, Oklahoma","588235","28123","347245","23082","240990","16376"
"0500000US40147","Washington County, Oklahoma","396470","20573","228955","16500","167515","12926"
"0500000US29217","Vernon County, Missouri","157335","15494","91960","11894","65375","7413"
"0500000US39083","Knox County, Ohio","683250","30741","411040","22186","272210","17569"
"0500000US20145","Pawnee County, Kansas","43525","7036","25955","5304","17570","5519"
"0500000US39021","Champaign County, Ohio","394065","29575","230555","17615","163510","16946"
"0500000US31123","Morrill County, Nebraska","40465","4435","25320","3411","15145","2405"
"0500000US38085","Sioux County, North Dakota","17565","2923","7940","2007","9625","2352"
"0500000US18111","Newton County, Indiana","172890","15842","111180","10902","61710","9894"
"0500000US21019","Boyd County, Kentucky","368995","27393","214660","22521","154335","11184"
"0500000US47001","Anderson County, Tennessee","691445","31185","397015","22842","294435","16622"
"0500000US47065","Hamilton County, Tennessee","3204370","60509","1736015","45674","1468355","37597"
"0500000US36081","Queens County, New York","42375690","294213","22606390","197366","19769305","200115"
"0500000US18025","Crawford County, Indiana","150925","12029","85735","9166","65185","8383"
"0500000US51161","Roanoke County, Virginia","901150","31483","501615","24219","399530","17095"
"0500000US05047","Franklin County, Arkansas","158325","14440","100345","12583","57980","7418"
"0500000US13019","Berrien County, Georgia","153405","18318","85355","12192","68050","15692"
"0500000US48005","Angelina County, Texas","678320","32329","393460","28897","284855","17996"
"0500000US21235","Whitley County, Kentucky","249205","20024","139235","14584","109970","12464"
"0500000US40023","Choctaw County, Oklahoma","112595","8637","68000","8179","44595","4504"
"0500000US42095","Northampton County, Pennsylvania","3647375","67589","2113595","52024","1533780","40458"
"0500000US19035","Cherokee County, Iowa","86360","6932","45800","5260","40560","4584"
"0500000US21139","Livingston County, Kentucky","104005","12914","49965","9055","54040","8678"
"0500000US47031","Coffee County, Tennessee","459190","26005","278740","20909","180450","15435"
"0500000US72091","Manatí Municipio, Puerto Rico","461100","37060","264885","25696","196215","22928"
"0500000US29205","Shelby County, Missouri","61365","8874","33120","5778","28240","6504"
"0500000US21161","Mason County, Kentucky","160950","16526","101990","14826","58960","6144"
"0500000US26103","Marquette County, Michigan","515955","19154","280190","12036","235765","12807"
"0500000US27077","Lake of the Woods County, Minnesota","34065","4869","22530","4551","11535","1769"
"0500000US55043","Grant County, Wisconsin","498975","22177","284050","18015","214925","11366"
"0500000US72127","San Juan Municipio, Puerto Rico","3540135","65022","1730450","40875","1809685","52835"
"0500000US47037","Davidson County, Tennessee","6811620","75123","3621785","62842","3189835","45032"
"0500000US27065","Kanabec County, Minnesota","228250","11317","141995","9119","86250","6564"
"0500000US19011","Benton County, Iowa","312865","13405","166090","9688","146775","8601"
"0500000US51640","Galax city, Virginia","69780","19764","47905","18667","21875","6322"
"0500000US18103","Miami County, Indiana","322520","22203","191655","18364","130865","10029"
"0500000US21229","Washington County, Kentucky","153500","15185","95605","13147","57895","7786"
"0500000US18081","Johnson County, Indiana","1697400","41863","978320","35454","719080","30723"
"0500000US37175","Transylvania County, North Carolina","273175","19707","162300","18174","110875","11901"
"0500000US22125","West Feliciana Parish, Louisiana","125090","13956","75260","11880","49830","9253"
