"GEO_ID","NAME","B08013_001E","B08013_001M","B08013_002E","B08013_002M","B08013_003E","B08013_003M"
"0500000US38095","Towner County, North Dakota","14130","1608","7145","1367","6985","1111"
"0500000US29007","Audrain County, Missouri","208455","22431","109160","11808","99295","15791"
"0500000US05069","Jefferson County, Arkansas","616315","29258","305425","23640","310885","18260"
"0500000US31083","Harlan County, Nebraska","29620","3931","17260","3013","12360","2313"
"0500000US22059","LaSalle Parish, Louisiana","210835","27565","157795","26462","53035","8782"
"0500000US22123","West Carroll Parish, Louisiana","88025","11056","53200","8957","34825","4697"
"0500000US37069","Franklin County, North Carolina","741385","41159","406220","25184","335165","25791"
"0500000US13087","Decatur County, Georgia","229975","18310","123425","15593","106550","9188"
"0500000US18083","Knox County, Indiana","324475","25963","195790","23786","128690","9444"
"0500000US55101","Racine County, Wisconsin","2040735","56233","1143200","34907","897535","32732"
"0500000US21069","Fleming County, Kentucky","153595","15589","95895","12215","57705","8045"
"0500000US48445","Terry County, Texas","99310","14595","67710","13614","31600","7191"
"0500000US12071","Lee County, Florida","6075410","109631","3350630","75286","2724780","71366"
"0500000US31021","Burt County, Nebraska","71620","6322","39860","4934","31760","3152"
"0500000US21059","Daviess County, Kentucky","743740","32452","445890","25355","297850","13605"
"0500000US25025","Suffolk County, Massachusetts","10268245","114700","5145465","80628","5122780","80969"
"0500000US46081","Lawrence County, South Dakota","217335","17512","125465","14450","91865","8010"
"0500000US48245","Jefferson County, Texas","1872215","52105","1098245","38795","773965","28067"
"0500000US28109","Pearl River County, Mississippi","683880","51093","447750","43033","236130","23121"
"0500000US42035","Clinton County, Pennsylvania","376240","20092","219190","15015","157050","9938"
"0500000US31075","Grant County, Nebraska","5695","2104","3645","1737","2050","1043"
"0500000US39149","Shelby County, Ohio","404010","19243","223710","13794","180300","12409"
"0500000US40019","Carter County, Oklahoma","354150","17239","203450","13348","150700","13328"
"0500000US01057","Fayette County, Alabama","175670","16922","109285","12067","66385","9696"
"0500000US29073","Gasconade County, Missouri","162290","12996","94285","10633","68005","6328"
"0500000US49011","Davis County, Utah","3038415","58361","1878765","45914","1159650","32658"
"0500000US12015","Charlotte County, Florida","1204405","46595","652965","36571","551435","25610"
"0500000US13017","Ben Hill County, Georgia","111075","21366","56500","10861","54575","13522"
"0500000US27059","Isanti County, Minnesota","574330","18844","335365","14291","238965","11937"
"0500000US48291","Liberty County, Texas","953640","58220","605330","37127","348310","38362"
"0500000US51840","Winchester city, Virginia","270320","24951","158640","17965","111685","16765"
"0500000US01081","Lee County, Alabama","1283050","42096","733560","29149","549490","25041"
"0500000US04005","Coconino County, Arizona","1099960","52668","605835","41327","494130","26540"
"0500000US40123","Pontotoc County, Oklahoma","299880","16658","168170","14801","131710","8759"
"0500000US51023","Botetourt County, Virginia","411775","18809","225395","15735","186380","11157"
"0500000US08063","Kit Carson County, Colorado","43535","4472","29400","4041","14135","1933"
"0500000US37095","Hyde County, North Carolina","45180","9932","22160","7951","23020","7109"
"0500000US05037","Cross County, Arkansas","176530","15283","103140","12063","73390","9833"
"0500000US21225","Union County, Kentucky","108910","10043","60325","7766","48585","6917"
"0500000US38079","Rolette County, North Dakota","72785","10715","40380","8450","32405","4236"
"0500000US01095","Marshall County, Alabama","875110","46582","524510","36379","350600","23629"
"0500000US23017","Oxford County, Maine","634790","22104","356135","18219","278655","17578"
"0500000US51009","Amherst County, Virginia","339185","21443","183955","17415","155230","10245"
"0500000US29143","New Madrid County, Missouri","125440","9049","66905","6325","58535","5410"
"0500000US31093","Howard County, Nebraska","66610","5848","37020","4480","29585","2471"
"0500000US48239","Jackson County, Texas","146025","14460","93235","13303","52790","6541"
"0500000US20155","Reno County, Kansas","502405","27138","288175","17351","214230","18045"
"0500000US16003","Adams County, Idaho","28335","3579","16640","3186","11695","2146"
"0500000US20115","Marion County, Kansas","107930","9012","62815","6911","45115","4489"
"0500000US46043","Douglas County, South Dakota","16320","2362","7545","1602","8775","1458"
"0500000US50015","Lamoille County, Vermont","300665","16162","164200","10033","136465","11145"
"0500000US40099","Murray County, Oklahoma","120140","13160","72290","9355","47850","8500"
"0500000US29035","Carter County, Missouri","54990","10426","30805","7646","24185","5859"
"0500000US22093","St. James Parish, Louisiana","225210","17038","119590","10428","105615","10293"
"0500000US48199","Hardin County, Texas","614995","28871","406520","23237","208475","15497"
"0500000US19083","Hardin County, Iowa","131345","10111","76970","8541","54375","5404"
"0500000US51171","Shenandoah County, Virginia","554085","30914","325625","22702","228460","21402"
"0500000US22035","East Carroll Parish, Louisiana","35550","9372","24065","9269","11485","2220"
"0500000US35057","Torrance County, New Mexico","146470","18389","82875","13925","63595","11269"
"0500000US13263","Talbot County, Georgia","66075","8106","34770","6617","31305","4988"
"0500000US51085","Hanover County, Virginia","1200525","40542","671320","30399","529205","23275"
"0500000US21085","Grayson County, Kentucky","254455","20866","161690","17081","92770","9608"
"0500000US19005","Allamakee County, Iowa","133005","10875","78195","8908","54810","5493"
"0500000US26115","Monroe County, Michigan","1572560","38433","908175","28249","664390","23438"
"0500000US28069","Kemper County, Mississippi","106470","16646","60230","14040","46240","6366"
"0500000US47021","Cheatham County, Tennessee","583140","27325","322115","21156","261025","16536"
"0500000US21103","Henry County, Kentucky","183325","13007","105460","10038","77865","7320"
"0500000US21015","Boone County, Kentucky","1384365","44586","780235","29917","604135","29515"
"0500000US53003","Asotin County, Washington","142965","10414","80755","9336","62210","6920"
"0500000US18093","Lawrence County, Indiana","472115","27950","291455","23199","180660","13484"
"0500000US20193","Thomas County, Kansas","46315","6469","23675","4932","22645","3848"
"0500000US05043","Drew County, Arkansas","156555","20001","79705","12591","76850","12635"
"0500000US20073","Greenwood County, Kansas","76940","7899","47185","6758","29755","4095"
"0500000US54089","Summers County, West Virginia","134610","15024","74230","9405","60375","10157"
"0500000US48253","Jones County, Texas","130895","31508","67420","29195","63475","11485"
"0500000US18131","Pulaski County, Indiana","126290","13612","68030","9458","58260","8092"
"0500000US40051","Grady County, Oklahoma","588835","25156","346535","19191","242300","14359"
"0500000US37181","Vance County, North Carolina","394000","25478","190180","15500","203820","18730"
"0500000US40147","Washington County, Oklahoma","386860","20618","227310","15334","159550","11353"
"0500000US39083","Knox County, Ohio","699555","32082","425425","28756","274125","17198"
"0500000US29217","Vernon County, Missouri","155630","15541","88905","11646","66725","7394"
"0500000US20145","Pawnee County, Kansas","42135","6471","24335","4954","17795","5124"
"0500000US39021","Champaign County, Ohio","408355","26842","241640","20894","166715","12898"
"0500000US31123","Morrill County, Nebraska","39975","3126","23800","2881","16175","2282"
"0500000US38085","Sioux County, North Dakota","17660","2421","7385","1451","10275","1896"
"0500000US18111","Newton County, Indiana","187195","14566","115220","11844","71975","8459"
"0500000US21019","Boyd County, Kentucky","352990","24075","207945","19242","145050","11204"
"0500000US47001","Anderson County, Tennessee","686100","33624","394460","27982","291640","21404"
"0500000US47065","Hamilton County, Tennessee","3262875","68174","1759905","46389","1502970","41528"
"0500000US36081","Queens County, New York","42761490","283473","22771795","208250","19989695","174903"
"0500000US18025","Crawford County, Indiana","136335","11176","78990","8196","57345","7294"
"0500000US51161","Roanoke County, Virginia","901665","32938","488500","27185","413165","16595"
"0500000US05047","Franklin County, Arkansas","156915","15631","94390","13189","62525","8372"
"0500000US13019","Berrien County, Georgia","162360","22500","91035","12748","71325","15351"
"0500000US48005","Angelina County, Texas","633270","28180","357770","23984","275495","16085"
"0500000US21235","Whitley County, Kentucky","240270","19891","128375","16506","111895","10308"
"0500000US40023","Choctaw County, Oklahoma","114320","10644","66675","7958","47640","5169"
"0500000US42095","Northampton County, Pennsylvania","3617630","70527","2095750","45386","1521885","47372"
"0500000US19035","Cherokee County, Iowa","89175","9277","48290","7951","40880","4701"
"0500000US21139","Livingston County, Kentucky","98415","10918","55530","9251","42885","6426"
"0500000US47031","Coffee County, Tennessee","449490","27370","267615","21461","181875","15723"
"0500000US29205","Shelby County, Missouri","62065","9732","35000","5800","27065","7171"
"0500000US72091","Manatí Municipio, Puerto Rico","370700","33526","220420","27260","150280","17623"
"0500000US21161","Mason County, Kentucky","150065","15383","88260","12889","61810","6944"
"0500000US26103","Marquette County, Michigan","518470","20640","280345","13594","238125","11421"
"0500000US27077","Lake of the Woods County, Minnesota","32795","5136","21615","4563","11175","1762"
"0500000US55043","Grant County, Wisconsin","504065","21064","279500","15659","224565","12736"
"0500000US72127","San Juan Municipio, Puerto Rico","3484990","67624","1719760","41398","1765230","49159"
"0500000US47037","Davidson County, Tennessee","6828030","100078","3618120","74534","3209915","59079"
"0500000US27065","Kanabec County, Minnesota","222415","11091","134990","8463","87425","6557"
"0500000US19011","Benton County, Iowa","299740","12929","158360","9316","141380","8858"
"0500000US51640","Galax city, Virginia","65680","14891","42940","13658","22745","6888"
"0500000US18103","Miami County, Indiana","322220","23546","191005","19538","131210","11834"
"0500000US21229","Washington County, Kentucky","139740","11698","83835","10851","55905","5610"
"0500000US18081","Johnson County, Indiana","1716965","44175","974205","28892","742760","33059"
"0500000US37175","Transylvania County, North Carolina","282420","24966","163110","19360","119305","12706"
"0500000US22125","West Feliciana Parish, Louisiana","125465","14374","81005","11139","44460","7164"
"0500000US27171","Wright County, Minnesota","1821650","33998","1023845","29713","797800","26336"
"0500000US01115","St. Clair County, Alabama","972620","35295","585075","28203","387545","24663"
"0500000US55059","Kenosha County, Wisconsin","1977880","43198","1133905","35091","843970","30064"
"0500000US55078","Menominee County, Wisconsin","26235","5638","12160","4085","14075","3323"
"0500000US72001","Adjuntas Municipio, Puerto Rico","125305","14728","84260","12297","41045","7492"
"0500000US27129","Renville County, Minnesota","126445","6104","70905","4536","55540","3804"
